Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ADVENTIST MIDWEST HEALTH	No	1	$15,772.36
2011-03-17	Snow	CLAY ELECTRIC COOPERATIVE, INC.	No	5	$280,406.57
2011-03-17	Snow	COLES-MOULTRIE ELECTRIC COOPERATIVE	No	7	$809,225.08
2011-03-17	Snow	CORN BELT ENERGY CORPORATION	No	2	$71,229.29
2011-03-17	Snow	EASTERN ILLINI ELECTRIC COOPERATIVE	No	4	$57,283.93
2011-03-17	Snow	ENERSTAR POWER CORPORATION	No	2	$541,229.12
2011-03-17	Snow	ILLINOIS DEPARTMENT OF MILITARY AFFAIRS	No	1	$299,078.47
2011-03-17	Snow	ILLINOIS DEPARTMENT OF NATURAL RESOURCES	No	4	$42,058.46
2011-03-17	Snow	ILLINOIS DEPARTMENT OF TRANSPORTATION	No	9	$4,081,995.11
2011-03-17	Snow	ILLINOIS EMERGENCY MANAGEMENT AGENCY	No	2	$1,662,120.93
2011-03-17	Snow	ILLINOIS RURAL ELECTRIC COOPERATIVE, INC	No	4	$70,640.61
2011-03-17	Snow	ILLINOIS STATE POLICE	No	1	$120,260.93
2011-03-17	Snow	MENARD ELECTRIC COOPERATIVE	No	2	$34,502.49
2011-03-17	Snow	NORRIS ELEC COOPERATIVE	No	7	$1,389,951.37
2011-03-17	Snow	PRAIRIE POWER, INC.	No	2	$413,897.51
2011-03-17	Snow	RURAL ELECTRIC CONVENIENCE COOPERATIVE	No	2	$47,498.74
2011-03-17	Snow	SHELBY ELECTRIC COOPERATIVE, INC.	No	3	$249,808.83
2011-03-17	Snow	SOUTHWESTERN ELECTRIC COOPERATIVE, INC.	No	1	$979,649.22
2011-03-17	Snow	TRI-COUNTY ELECTRIC COOPERATIVE, INC.	No	3	$513,787.00
2011-06-07	Severe Storm(s)	EGYPTIAN ELECTRIC COOPERATIVE ASSOCIATION	No	3	$341,460.94
2011-06-07	Severe Storm(s)	ILLINOIS DEPARTMENT OF MILITARY AFFAIRS	No	1	$762,678.47
2011-06-07	Severe Storm(s)	ILLINOIS DEPARTMENT OF NATURAL RESOURCES	No	21	$1,044,829.47
2011-06-07	Severe Storm(s)	ILLINOIS DEPARTMENT OF PUBLIC HEALTH	No	1	$43,643.11
2011-06-07	Severe Storm(s)	ILLINOIS DEPARTMENT OF TRANSPORTATION	No	5	$292,762.95
2011-06-07	Severe Storm(s)	ILLINOIS DEPT. OF CORRECTIONS	No	2	$97,997.76
2011-06-07	Severe Storm(s)	ILLINOIS EMERGENCY MANAGEMENT AGENCY	No	2	$2,016,567.74
2011-06-07	Severe Storm(s)	ILLINOIS STATE FIRE MARSHAL	No	1	$6,319.54
2011-06-07	Severe Storm(s)	ILLINOIS STATE POLICE	No	1	$55,425.26
2011-06-07	Severe Storm(s)	NORRIS ELEC COOPERATIVE	No	2	$73,861.17
2011-06-07	Severe Storm(s)	SECRETARY OF STATE POLICE	No	1	$1,341.99
2011-06-07	Severe Storm(s)	SOUTHEASTERN ILLINOIS ELECTRIC COOPERATIVE	No	15	$569,566.76
2011-06-07	Severe Storm(s)	SOUTHERN ILLINOIS ELECTRIC COOPERATIVE	No	3	$143,625.44
2011-06-07	Severe Storm(s)	SOUTHERN ILLINOIS POWER COOPERATIVE	No	2	$72,937.90
2011-06-07	Severe Storm(s)	TRI-COUNTY ELECTRIC COOPERATIVE, INC.	No	2	$257,336.09
2011-06-07	Severe Storm(s)	WAYNE WHITE COUNTIES ELECTRIC COOPERATIVE, INC.	No	2	$328,730.82
