Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	BOVINA (TOWN OF)	No	3	$19,150.07
2011-06-10	Flood	DELAWARE (COUNTY)	No	3	$16,933.72
2011-06-10	Flood	DELAWARE COUNTY ELECTRIC CO-OP	No	2	$15,006.14
2011-06-10	Flood	DEPOSIT (TOWN OF)	No	3	$52,875.70
2011-06-10	Flood	HAMDEN (TOWN OF)	No	9	$59,473.32
2011-06-10	Flood	HANCOCK (TOWN OF)	No	8	$18,724.80
2011-06-10	Flood	HARPERSFIELD (TOWN OF)	No	3	$27,353.22
2011-06-10	Flood	MASONVILLE (TOWN OF)	No	1	$5,142.37
2011-06-10	Flood	SIDNEY	No	2	$28,041.15
2011-06-10	Flood	TOMPKINS (TOWN OF)	No	9	$59,636.77
2011-06-10	Flood	TROUT CREEK FIRE DEPT	No	1	$1,420.31
2011-06-10	Flood	WALTON	No	5	$31,631.66
2011-06-10	Flood	WALTON (TOWN OF)	No	2	$102,135.23
2011-08-31	Hurricane	ANDES (TOWN OF)	No	5	$29,237.00
2011-08-31	Hurricane	ARKVILLE FIRE DISTRICT	No	1	$2,065.55
2011-08-31	Hurricane	BLOOMVILLE FIRE DEPARTMENT	No	1	$2,041.04
2011-08-31	Hurricane	BOVINA (TOWN OF)	No	3	$29,703.70
2011-08-31	Hurricane	COLCHESTER (TOWN OF)	No	9	$30,218.52
2011-08-31	Hurricane	DELAWARE (COUNTY)	No	1	$4,461.21
2011-08-31	Hurricane	DELAWARE COUNTY DEPT OF EMERGENCY SERVICES	No	2	$16,058.80
2011-08-31	Hurricane	DELAWARE COUNTY DPW	No	32	$4,711,038.31
2011-08-31	Hurricane	DELAWARE COUNTY ELECTRIC CO-OP	No	5	$119,610.12
2011-08-31	Hurricane	DELAWARE COUNTY OFC FOR AGING	No	1	$1,743.03
2011-08-31	Hurricane	DELAWARE COUNTY PLANNING BOARD	No	1	$2,767.62
2011-08-31	Hurricane	DELAWARE COUNTY PROBATION DEPT	No	1	$4,278.88
2011-08-31	Hurricane	DELAWARE COUNTY PUBLIC HEALTH	No	1	$2,439.08
2011-08-31	Hurricane	DELAWARE COUNTY SHERIFF	No	1	$12,330.68
2011-08-31	Hurricane	DELAWARE COUNTY SOIL & WATER	No	1	$2,454.47
2011-08-31	Hurricane	DELAWARE DEPT-SOCIAL SVC	No	3	$9,078.08
2011-08-31	Hurricane	DELHI	No	2	$3,537.18
2011-08-31	Hurricane	DELHI JOINT FIRE DISTRICT/DELHI FIRE DEPARTMENT	No	2	$6,101.41
2011-08-31	Hurricane	DELHI (TOWN OF)	No	1	$4,133.64
2011-08-31	Hurricane	DEPOSIT	No	2	$28,233.58
2011-08-31	Hurricane	DEPOSIT (TOWN OF)	No	1	$6,262.86
2011-08-31	Hurricane	EAST BRANCH FIRE DEPT	No	1	$1,848.90
2011-08-31	Hurricane	FLEISCHMANNS	No	30	$789,901.70
2011-08-31	Hurricane	FLEISCHMANNS FIRE DISTRICT	No	2	$7,575.00
2011-08-31	Hurricane	FRANKLIN FIRE DEPT	No	1	$6,127.95
2011-08-31	Hurricane	GRAND GORGE FIRE DEPT	No	1	$3,178.77
2011-08-31	Hurricane	HAMDEN (TOWN OF)	No	1	$8,791.58
2011-08-31	Hurricane	HANCOCK	No	2	$7,256.24
2011-08-31	Hurricane	HANCOCK (TOWN OF)	No	2	$19,971.46
2011-08-31	Hurricane	HARPERSFIELD (TOWN OF)	No	2	$5,208.27
2011-08-31	Hurricane	HOBART FIRE DEPARTMENT	No	1	$1,860.77
2011-08-31	Hurricane	MARGARETVILLE	No	15	$172,194.55
2011-08-31	Hurricane	MARGARETVILLE CENTRAL SCHOOL	Yes	20	$298,165.14
2011-08-31	Hurricane	MARGARETVILLE MEMORIAL HOSPITAL	No	1	$6,030.11
2011-08-31	Hurricane	MASONVILLE (TOWN OF)	No	1	$2,438.27
2011-08-31	Hurricane	MIDDLETOWN HARDENBURGH FIRE	No	2	$16,248.35
2011-08-31	Hurricane	MIDDLETOWN (TOWN OF)	No	32	$1,028,285.35
2011-08-31	Hurricane	ROXBURY CENTRAL SCHOOL	Yes	4	$9,247.54
2011-08-31	Hurricane	ROXBURY FIRE DEPT	No	1	$9,965.03
2011-08-31	Hurricane	ROXBURY (TOWN OF)	No	42	$896,887.23
2011-08-31	Hurricane	SIDNEY (TOWN OF)	No	1	$9,766.16
2011-08-31	Hurricane	TOMPKINS (TOWN OF)	No	2	$14,540.81
2011-08-31	Hurricane	WALTON	No	1	$1,557.53
2011-08-31	Hurricane	WALTON CENTRAL SCHOOL DISTRICT	Yes	1	$1,480.79
2011-08-31	Hurricane	WALTON FIRE DEPT	No	1	$956.25
2011-08-31	Hurricane	WALTON (TOWN OF)	No	1	$21,057.04
2011-09-13	Severe Storm(s)	ANDES (TOWN OF)	No	17	$357,057.31
2011-09-13	Severe Storm(s)	ARKVILLE FIRE DISTRICT	No	1	$1,177.34
2011-09-13	Severe Storm(s)	BLOOMVILLE FIRE DEPARTMENT	No	1	$1,553.06
2011-09-13	Severe Storm(s)	BOVINA (TOWN OF)	No	10	$93,353.68
