Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	DIGGINS, VILLAGE OF, WITHDRAWN 2/28/07	No	1	$0.00
2007-01-15	Severe Ice Storm	FORDLAND, CITY OF	No	1	$13,034.09
2007-01-15	Severe Ice Storm	FORDLAND RIII SCHOOL DISTRICT, WITHDRAWN 2/15/07	Yes	1	$0.00
2007-01-15	Severe Ice Storm	MARSHFIELD, CITY OF	No	4	$333,693.69
2007-01-15	Severe Ice Storm	MARSHFIELD R1 SCHOOL DISTRICT	Yes	2	$1,949.01
2007-01-15	Severe Ice Storm	MARSHFIELD RURAL FIRE DEPT	No	1	$0.00
2007-01-15	Severe Ice Storm	NIANGUA, CITY OF	No	1	$4,792.96
2007-01-15	Severe Ice Storm	ROGERSVILLE, CITY OF	No	1	$3,760.96
2007-01-15	Severe Ice Storm	SEYMOUR, CITY OF	No	2	$31,601.53
2007-01-15	Severe Ice Storm	WEBSTER COUNTY	No	4	$459,781.42
2007-09-21	Severe Storm(s)	WEBSTER COUNTY	No	19	$271,790.60
