Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	BURRITT TOWNSHIP ROAD DISTRICT	No	1	$3,267.48
2006-12-29	Snow	CHERRY VALLEY TOWNSHIP ROAD DISTRICT	No	1	$9,302.22
2006-12-29	Snow	CHERRY VALLEY, VILLAGE OF	No	1	$7,870.37
2006-12-29	Snow	GREATER ROCKFORD AIRPORT AUTHORITY	No	1	$79,922.87
2006-12-29	Snow	KEITH COUNTRY DAY SCHOOL	Yes	1	$1,130.49
2006-12-29	Snow	KINNIKINNICK SCHOOL DIST 131	Yes	1	$1,004.44
2006-12-29	Snow	LAONA ROAD  DISTRICT	No	1	$1,282.07
2006-12-29	Snow	LOVES PARK, CITY OF	No	1	$40,159.01
2006-12-29	Snow	MACHESNEY PARK,VILLAGE OF	No	1	$56,213.37
2006-12-29	Snow	OWEN TOWNSHIP ROAD DISTRICT	No	1	$8,347.78
2006-12-29	Snow	PECATONICA, VILLAGE OF	No	1	$9,322.14
2006-12-29	Snow	ROCKFORD BOARD OF EDUCATION	Yes	1	$43,311.44
2006-12-29	Snow	ROCKFORD COLLEGE	Yes	1	$3,681.66
2006-12-29	Snow	ROCKFORD DEPARTMENT OF PUBLIC WORKS	No	1	$286,422.09
2006-12-29	Snow	ROCKFORD LUTHERAN SCHOOLS ASSOC.	Yes	1	$1,685.89
2006-12-29	Snow	ROCKFORD MEMORIAL HOSPITAL	No	1	$23,520.14
2006-12-29	Snow	ROCKFORD TOWNSHIP ROAD DISTRICT	No	1	$34,782.67
2006-12-29	Snow	ROCKTON SCHOOL DISTRICT 140	Yes	1	$2,416.69
2006-12-29	Snow	ROCKTON, VILLAGE OF	No	1	$15,025.89
2006-12-29	Snow	ROCK VALLEY COLLEGE	Yes	1	$18,712.86
2006-12-29	Snow	ROSCOE, VILLAGE OF	No	1	$13,542.90
2006-12-29	Snow	SEWARD TOWNSHIP ROAD DISTRICT	No	1	$4,902.33
2006-12-29	Snow	SOUTH BELOIT, CITY OF	No	1	$14,589.90
2006-12-29	Snow	SWEDISH AMERICAN HEALTH SYSTEM	No	1	$20,167.00
2006-12-29	Snow	WINNEBAGO COMMUNITY UNIT SCHOOL DISTRICT 323	Yes	1	$3,681.22
2006-12-29	Snow	WINNEBAGO (COUNTY)	No	1	$5,748.65
2006-12-29	Snow	WINNEBAGO COUNTY ESDA	No	1	$3,125.30
2006-12-29	Snow	WINNEBAGO COUNTY HWY DEPT	No	1	$100,524.85
2006-12-29	Snow	WINNEBAGO TOWNSHIP ROAD DISTRICT	No	1	$5,410.52
2006-12-29	Snow	WINNEBAGO, VILLAGE OF	No	1	$3,107.39
