Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-02	Snow	ALBERTUS MAGNUS COLLEGE	Yes	1	$2,810.09
2006-05-02	Snow	AMITY REGIONAL SCHOOL, DISTRICT NO. 5	Yes	1	$5,636.71
2006-05-02	Snow	ANSONIA	No	1	$32,126.37
2006-05-02	Snow	BEACON FALLS (TOWN OF)	No	1	$18,617.07
2006-05-02	Snow	BETHANY (TOWN OF)	No	1	$17,565.38
2006-05-02	Snow	BRANFORD (TOWN OF)	No	1	$47,776.37
2006-05-02	Snow	CHESHIRE (TOWN OF)	No	1	$59,105.02
2006-05-02	Snow	DERBY HOUSING AUTHORITY	No	1	$2,127.06
2006-05-02	Snow	DERBY (TOWN OF)	No	1	$35,053.49
2006-05-02	Snow	EAST HAVEN (TOWN OF)	No	1	$46,448.18
2006-05-02	Snow	E.C. SCRANTON MEMORIAL LIBRARY	No	1	$894.15
2006-05-02	Snow	GUILFORD (TOWN OF)	No	1	$47,715.78
2006-05-02	Snow	HAMDEN HOUSING AUTHORITY	No	1	$3,864.06
2006-05-02	Snow	HAMDEN (TOWN OF)	No	1	$66,371.33
2006-05-02	Snow	HARBOR VILLAGE TAX DISTRICT	No	1	$3,289.10
2006-05-02	Snow	MADISON (TOWN OF)	No	1	$35,253.17
2006-05-02	Snow	MERIDEN	No	1	$117,043.65
2006-05-02	Snow	MERIDEN HOUSING AUTHORITY	No	1	$11,401.88
2006-05-02	Snow	MIDDLEBURY (TOWN OF)	No	1	$43,896.79
2006-05-02	Snow	MILFORD	No	1	$72,586.21
2006-05-02	Snow	MILFORD HOUSING AUTHORITY	No	1	$3,279.89
2006-05-02	Snow	NAUGATUCK (TOWN OF)	No	1	$74,446.78
2006-05-02	Snow	NEW HAVEN, DEPT. OF PUBLIC WORKS	No	1	$148,721.39
2006-05-02	Snow	NEW HAVEN HOUSING AUTHORITY	No	1	$55,149.06
2006-05-02	Snow	NORTH BRANFORD (TOWN OF)	No	1	$40,357.14
2006-05-02	Snow	NORTH HAVEN (TOWN OF)	No	1	$65,556.89
2006-05-02	Snow	ORANGE (TOWN OF)	No	1	$84,755.77
2006-05-02	Snow	OXFORD (TOWN OF)	No	1	$32,540.04
2006-05-02	Snow	PROSPECT (TOWN OF)	No	1	$24,019.48
2006-05-02	Snow	QUINNIPIAC COLLEGE	Yes	1	$42,869.43
2006-05-02	Snow	SACRED  HEART ACADEMY	Yes	1	$2,714.30
2006-05-02	Snow	SEYMOUR HOUSING AUTHORITY	No	1	$1,674.07
2006-05-02	Snow	SEYMOUR (TOWN OF)	No	1	$35,221.16
2006-05-02	Snow	SOUTHBURY (TOWN OF)	No	1	$48,021.34
2006-05-02	Snow	SOUTH CENTRAL CONNECTICUT RWA	No	1	$11,967.36
2006-05-02	Snow	SOUTHERN CT STATE UNIVERSITY	Yes	1	$20,472.71
2006-05-02	Snow	WALLINGFORD HOUSING AUTHORITY	No	1	$3,658.33
2006-05-02	Snow	WALLINGFORD (TOWN OF)	No	1	$71,201.06
2006-05-02	Snow	WATERBURY (TOWN OF)	No	1	$215,310.67
2006-05-02	Snow	WEST HAVEN	No	1	$76,766.38
2006-05-02	Snow	WEST HAVEN HOUSING AUTHORITY	No	1	$10,961.80
2006-05-02	Snow	WOLCOTT (TOWN OF)	No	1	$38,574.31
2006-05-02	Snow	WOODBRIDGE (TOWN OF)	No	1	$25,273.91
