Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-31	Severe Storm(s)	APPALACHIAN ELECTRIC COOPERATIVE	No	4	$18,145.41
2011-03-31	Severe Storm(s)	CHATTANOOGA ELECTRIC POWER BOARD	No	3	$1,908,273.90
2011-03-31	Severe Storm(s)	DUCK RIVER ELECTRIC MEMBERSHIP CORP.	No	3	$87,899.89
2011-03-31	Severe Storm(s)	HIGHLAND TELEPHONE COOPERATIVE	No	3	$21,583.87
2011-03-31	Severe Storm(s)	TENNESSEE DEPT OF MILITARY/TEMA	No	1	$257,759.00
2011-03-31	Severe Storm(s)	TENNESSEE DEPT OF TRANSPORTATION	No	1	$4,126.12
2011-03-31	Severe Storm(s)	VOLUNTEER ENERGY  COOPERATIVE	No	2	$47,708.60
2011-05-01	Severe Storm(s)	APPALACHIAN ELECTRIC COOPERATIVE	No	2	$48,848.95
2011-05-01	Severe Storm(s)	BLEDSOE TELEPHONE COOP.	No	5	$179,748.27
2011-05-01	Severe Storm(s)	BOLIVAR ELECTRIC DEPARTMENT	No	2	$43,948.25
2011-05-01	Severe Storm(s)	CARROLL-HENRY COUNTY RAILWAY AUTHORITY	No	2	$53,052.13
2011-05-01	Severe Storm(s)	CHICKASAW ELECTRIC COOPERATIVE	No	2	$72,769.68
2011-05-01	Severe Storm(s)	CUMBERLAND ELECTRIC MEMBERSHIP CORP	No	1	$70,186.56
2011-05-01	Severe Storm(s)	DEPARTMENT OF AGRICULTURE	No	4	$29,691.67
2011-05-01	Severe Storm(s)	DUCK RIVER ELECTRIC MEMBERSHIP CORP.	No	5	$180,687.51
2011-05-01	Severe Storm(s)	FAYETTEVILLE ELECTRIC SYSTEM	No	3	$113,586.70
2011-05-01	Severe Storm(s)	FORT LOUDON ELECTRIC COOP	No	10	$593,241.42
2011-05-01	Severe Storm(s)	GIBSON ELECTRIC MEMBERSHIP CORPORATION	No	3	$284,172.85
2011-05-01	Severe Storm(s)	LAFOLLETTE UTILITIES BOARD	No	1	$16,821.99
2011-05-01	Severe Storm(s)	LEXINGTON ELECTRIC SYSTEMS	No	3	$39,482.91
2011-05-01	Severe Storm(s)	MERIWETHER LEWIS ELECTRIC COOPERATIVE	No	7	$125,350.23
2011-05-01	Severe Storm(s)	MILAN DEPARTMENT OF PUBLIC UTILITIES	No	3	$210,679.04
2011-05-01	Severe Storm(s)	MOUNTAIN ELECTRIC COOPERATIVE, INC	No	3	$153,554.69
2011-05-01	Severe Storm(s)	PICKWICK ELECTRIC CO-OP	No	2	$110,366.46
2011-05-01	Severe Storm(s)	PLATEAU ELECTRIC COOPERATIVE	No	1	$34,766.70
2011-05-01	Severe Storm(s)	SEQUACHEE VALLEY ELECTRIC COOP	No	3	$597,966.02
2011-05-01	Severe Storm(s)	SOUTHWEST TENNESSEE MEMBERSHIP CORPORATION	No	6	$344,909.84
2011-05-01	Severe Storm(s)	TENNESSEE DEPT OF ENVIRONMENT & CONSERVATION	No	11	$122,060.38
2011-05-01	Severe Storm(s)	TENNESSEE DEPT OF MILITARY/TEMA	No	3	$2,012,040.81
2011-05-01	Severe Storm(s)	TENNESSEE DEPT OF SAFETY	No	1	$77,015.29
2011-05-01	Severe Storm(s)	TENNESSEE WILDLIFE RESOURCES AGENCY	No	5	$33,899.32
2011-05-01	Severe Storm(s)	TWIN LAKES TELPHONE	No	1	$13,309.03
2011-05-01	Severe Storm(s)	UPPER CUMBERLAND ELECTRIC MEMBERSHIP COOP	No	2	$49,248.10
2011-05-01	Severe Storm(s)	VOLUNTEER ENERGY  COOPERATIVE	No	5	$1,306,681.70
2011-05-01	Severe Storm(s)	WEAKLEY COUNTY MUNICIPAL ELECTRIC SYSTEM	No	4	$229,988.36
2011-05-09	Severe Storm(s)	CUMBERLAND ELECTRIC MEMBERSHIP CORP	No	2	$144,286.97
2011-05-09	Severe Storm(s)	GIBSON ELECTRIC MEMBERSHIP CORPORATION	No	2	$26,150.71
2011-05-09	Severe Storm(s)	LEXINGTON ELECTRIC SYSTEMS	No	4	$192,062.59
2011-05-09	Severe Storm(s)	MERIWETHER LEWIS ELECTRIC COOPERATIVE	No	2	$34,017.92
2011-05-09	Severe Storm(s)	NASHVILLE ELECTRIC SERVICES	No	2	$1,491,121.12
2011-05-09	Severe Storm(s)	SOUTHWEST TENNESSEE MEMBERSHIP CORPORATION	No	1	$72,743.21
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF ENVIRONMENT & CONSERVATION	No	13	$64,428.18
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF MILITARY/TEMA	No	1	$52,182.00
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF TRANSPORTATION	No	5	$9,471.77
2011-05-09	Severe Storm(s)	CUMBERLAND ELECTRIC MEMBERSHIP CORP	No	1	$90,380.08
2011-05-09	Severe Storm(s)	FORKED DEER ELECTRIC COOP., INC.	No	2	$251,517.09
2011-05-09	Severe Storm(s)	GIBSON ELECTRIC MEMBERSHIP CORPORATION	No	3	$327,831.61
2011-05-09	Severe Storm(s)	LEXINGTON ELECTRIC SYSTEMS	No	3	$38,911.96
2011-05-09	Severe Storm(s)	MERIWETHER LEWIS ELECTRIC COOPERATIVE	No	2	$69,595.95
2011-05-09	Severe Storm(s)	MILAN DEPARTMENT OF PUBLIC UTILITIES	No	10	$256,167.26
2011-05-09	Severe Storm(s)	REELFOOT LAKE REGIONAL UTILITY & PLANNING DISTRICT	No	1	$23,124.50
2011-05-09	Severe Storm(s)	SOUTHWEST TENNESSEE MEMBERSHIP CORPORATION	No	6	$160,341.90
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF ENVIRONMENT & CONSERVATION	No	25	$165,625.62
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF MILITARY/TEMA	No	4	$746,114.69
2011-05-09	Severe Storm(s)	TENNESSEE DEPT OF SAFETY	No	1	$94,955.06
2011-05-09	Severe Storm(s)	TENNESSEE WILDLIFE RESOURCES AGENCY	No	8	$50,597.08
2011-07-20	Severe Storm(s)	CLINTON UTILITIES BOARD	No	2	$76,588.77
2011-07-20	Severe Storm(s)	LAFOLLETTE UTILITIES BOARD	No	1	$27,170.54
2011-07-20	Severe Storm(s)	LEXINGTON ELECTRIC SYSTEMS	No	3	$74,245.90
2011-07-20	Severe Storm(s)	POWELL VALLEY ELECTRIC COOP	No	1	$121,509.98
2011-07-20	Severe Storm(s)	SEQUACHEE VALLEY ELECTRIC COOP	No	1	$167,525.98
