Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	ATLANTIC BEACH, CITY OF	No	3	$5,946.00
2004-08-13	Hurricane	BALDWIN, TOWN OF	No	2	$2,075.39
2004-08-13	Hurricane	DUVAL COUNTY PUBLIC SCHOOLS	Yes	1	$9,029.72
2004-08-13	Hurricane	HENRY & RILLA WHITE FOUNDATION, INC.	No	1	$14,553.02
2004-08-13	Hurricane	JACKSONVILLE AIRPORT AUTHORITY	No	1	$18,876.84
2004-08-13	Hurricane	JACKSONVILLE BEACH, CITY OF	No	1	$45,470.20
2004-08-13	Hurricane	JACKSONVILLE, CITY OF	No	6	$235,409.44
2004-08-13	Hurricane	JACKSONVILLE HOUSING AUTHORITY	No	1	$2,991.33
2004-08-13	Hurricane	JACKSONVILLE PORT AUTHORITY	No	1	$5,115.38
2004-08-13	Hurricane	JACKSONVILLE TRANSPORTATION AUTHORITY	No	2	$5,993.13
2004-08-13	Hurricane	MAYO CLINIC	No	1	$3,154.39
2004-09-04	Hurricane	ATLANTIC BEACH, CITY OF	No	9	$133,525.28
2004-09-04	Hurricane	BALDWIN, TOWN OF	No	1	$3,291.54
2004-09-04	Hurricane	DUVAL COUNTY PUBLIC SCHOOLS	Yes	3	$29,277.76
2004-09-04	Hurricane	HENRY & RILLA WHITE FOUNDATION, INC.	No	1	$20,321.25
2004-09-04	Hurricane	JACKSONVILLE AIRPORT AUTHORITY	No	5	$41,689.68
2004-09-04	Hurricane	JACKSONVILLE BEACH, CITY OF	No	12	$770,595.42
2004-09-04	Hurricane	JACKSONVILLE, CITY OF	No	34	$3,403,438.39
2004-09-04	Hurricane	JACKSONVILLE HOUSING AUTHORITY	No	1	$2,755.03
2004-09-04	Hurricane	JACKSONVILLE PORT AUTHORITY	No	12	$469,186.73
2004-09-04	Hurricane	JACKSONVILLE TRANSPORTATION AUTHORITY	No	2	$9,374.38
2004-09-04	Hurricane	JACKSONVILLE UNIVERSITY	Yes	5	$170,184.77
2004-09-04	Hurricane	MAYO CLINIC	No	3	$11,135.70
2004-09-04	Hurricane	NEPTUNE BEACH, CITY OF	No	5	$184,777.86
2004-09-04	Hurricane	ST. VINCENT'S HEALTH SYSTEM	No	8	$53,903.43
2004-09-04	Hurricane	THE ARC JACKSONVILLE, INC	No	2	$9,384.40
2004-09-26	Hurricane	ATLANTIC BEACH, CITY OF	No	6	$42,405.70
2004-09-26	Hurricane	BALDWIN, TOWN OF	No	1	$2,229.26
2004-09-26	Hurricane	BARTRAM SPRINGS COMMUNITY DEVELOPMENT DISTRICT	No	1	$11,711.82
2004-09-26	Hurricane	DUVAL COUNTY PUBLIC SCHOOLS	Yes	7	$243,615.44
2004-09-26	Hurricane	JACKSONVILLE AIRPORT AUTHORITY	No	3	$16,290.42
2004-09-26	Hurricane	JACKSONVILLE BEACH, CITY OF	No	5	$76,792.10
2004-09-26	Hurricane	JACKSONVILLE, CITY OF	No	43	$8,608,849.92
2004-09-26	Hurricane	JACKSONVILLE HOUSING AUTHORITY	No	3	$13,942.33
2004-09-26	Hurricane	JACKSONVILLE TRANSPORTATION AUTHORITY	No	3	$23,316.03
2004-09-26	Hurricane	MAYO CLINIC	No	3	$12,875.65
2004-09-26	Hurricane	NEPTUNE BEACH, CITY OF	No	3	$33,214.52
2004-09-26	Hurricane	ST. LUKE'S HOSPITAL	No	1	$70,862.70
2004-09-26	Hurricane	ST. VINCENT'S HEALTH SYSTEM	No	4	$121,270.49
2004-09-26	Hurricane	THE ARC JACKSONVILLE, INC	No	1	$0.00
