Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	LAUDERDALE (COUNTY)	No	1	$14,610.70
2005-07-10	Hurricane	MERIDIAN (CITY OF)	No	1	$14,282.49
2005-08-29	Hurricane	BAILEY VOLUNTEER FIRE DEPT	No	1	$7,668.84
2005-08-29	Hurricane	COLLINSVILLE WATER ASSN	No	2	$3,124.53
2005-08-29	Hurricane	DALEWOOD SEWER DISTRICT	No	2	$12,703.62
2005-08-29	Hurricane	LAUDERDALE (COUNTY)	No	15	$4,391,042.15
2005-08-29	Hurricane	LAUDERDALE COUNTY EMERG MEDICAL SERVICE DISTRICT	No	2	$14,229.17
2005-08-29	Hurricane	LAUDERDALE COUNTY SCHOOL DIST	Yes	27	$65,999.33
2005-08-29	Hurricane	MARION	No	5	$21,145.75
2005-08-29	Hurricane	MERIDIAN (CITY OF)	No	28	$3,376,340.68
2005-08-29	Hurricane	MERIDIAN COMMUNITY COLLEGE	Yes	4	$25,878.75
2005-08-29	Hurricane	MERIDIAN PUBLIC SCHOOL DISTRICT	Yes	16	$94,658.79
2005-08-29	Hurricane	MERIDIAN RESTORATION FOUNDATION	No	1	$0.00
2005-08-29	Hurricane	MISSISSIPPI INDUSTRIAL HERITAGE MUSEUM	No	1	$69,052.71
2005-08-29	Hurricane	RUSSELL UTILITIES	No	1	$3,824.12
2005-08-29	Hurricane	SOUTHWEST LAUDERDALE WTR ASSN	No	2	$4,261.96
2005-08-29	Hurricane	TOOMSUBA WATER ASSOCIATION	No	5	$5,874.34
