Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-15	Hurricane	BEATRICE	No	2	$8,100.14
2004-09-15	Hurricane	EXCEL	No	4	$36,746.77
2004-09-15	Hurricane	FINCHBURG VOLUNTEER FIRE DEPT	No	2	$0.00
2004-09-15	Hurricane	FRANKLIN VOLUNTEER FIRE DEPT	No	1	$0.00
2004-09-15	Hurricane	FRISCO CITY	No	7	$11,650.75
2004-09-15	Hurricane	GOODWAY VOLUNTEER FIRE DEPT	No	1	$1,222.25
2004-09-15	Hurricane	MONROE (COUNTY)	No	22	$294,948.00
2004-09-15	Hurricane	MONROE COUNTY PUBLIC SCHOOLS	Yes	14	$42,470.73
2004-09-15	Hurricane	MONROEVILLE	No	21	$205,746.68
2004-09-15	Hurricane	MONROEVILLE WATER CO	No	3	$6,385.30
2004-09-15	Hurricane	SOUTHWEST ALABAMA WATER AUTHORITY	No	2	$20,389.39
2004-09-15	Hurricane	URIAH VOLUNTEER FIRE DEPT	No	2	$6,428.90
2004-09-15	Hurricane	URIAH WATER SYSTEMS	No	3	$5,113.98
2004-09-15	Hurricane	VREDENBURGH	No	1	$3,000.03
