Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	BALLARD TELEPHONE COOP	No	3	$386,392.90
2009-02-05	Severe Ice Storm	BARREN RIVER DISTRICT HEALTH DEPARTMENT	No	1	$4,603.00
2009-02-05	Severe Ice Storm	BIG RIVERS ELECTRIC COOP.	No	3	$1,384,176.02
2009-02-05	Severe Ice Storm	BIG SANDY RECC	No	5	$1,333,446.92
2009-02-05	Severe Ice Storm	BIG SANDY WATER DISTRICT	No	1	$8,038.91
2009-02-05	Severe Ice Storm	BLUE GRASS ENERGY	No	3	$3,057,613.64
2009-02-05	Severe Ice Storm	CLARK ENERGY COOPERATIVE	No	3	$1,204,552.23
2009-02-05	Severe Ice Storm	COMMONWEALTH OFFICE OF TECHNOLOGY	No	5	$139,371.46
2009-02-05	Severe Ice Storm	CRITTENDEN HEALTH SYSTEMS	No	3	$28,954.37
2009-02-05	Severe Ice Storm	CRITTENDEN-LIVINGSTON COUNTY WATER DISTRICT	No	3	$14,073.10
2009-02-05	Severe Ice Storm	DIVISION OF REAL PROPERTIES	No	2	$7,336.57
2009-02-05	Severe Ice Storm	EAST DAVIESS COUNTY WATER ASSOCIATION INC	No	2	$25,866.94
2009-02-05	Severe Ice Storm	EASTERN KENTUCKY UNIVERSITY	Yes	6	$99,295.94
2009-02-05	Severe Ice Storm	EAST KENTUCKY POWER COOPERATIVE, INC.	No	3	$513,136.08
2009-02-05	Severe Ice Storm	EDMONSON COUNTY WATER DISTRICT	No	3	$31,378.26
2009-02-05	Severe Ice Storm	FARMERS RECC	No	3	$1,126,007.99
2009-02-05	Severe Ice Storm	FLEMING - MASON ENERGY COOPERATIVE INC.	No	3	$553,899.85
2009-02-05	Severe Ice Storm	FOUR RIVERS BEHAVIORAL HEALTH	No	1	$1,988.47
2009-02-05	Severe Ice Storm	GATEWAY DISTRICT HEALTH DEPT	No	1	$4,471.43
2009-02-05	Severe Ice Storm	GRAYSON RURAL ELECTRIC COOPERATIVE	No	4	$782,750.46
2009-02-05	Severe Ice Storm	GREEN RIVER DISTRICT HEALTH DEPARTMENT	No	2	$12,780.68
2009-02-05	Severe Ice Storm	GREEN RIVER REGIONAL MH/MH BOARD, INC	No	3	$20,829.05
2009-02-05	Severe Ice Storm	GREEN RIVER VALLEY WTER DISTRICT	No	1	$47,954.39
2009-02-05	Severe Ice Storm	GREEN TAYLOR WATER DISTRICT	No	1	$959.99
2009-02-05	Severe Ice Storm	HENRY COUNTY WATER DISTRICT 2	No	1	$6,463.18
2009-02-05	Severe Ice Storm	HICKMAN-FULTON COUNTIES RECC	No	7	$8,826,998.70
2009-02-05	Severe Ice Storm	INTER COUNTY ENERGEY	No	3	$2,867,079.43
2009-02-05	Severe Ice Storm	JACKSON ENERGY COOPERATIVE CORPORATION	No	3	$805,765.61
2009-02-05	Severe Ice Storm	JACKSON PURCHASE ENERGY CORPORATION	No	5	$9,391,105.25
2009-02-05	Severe Ice Storm	KENERGY CORP.	No	4	$23,403,363.03
2009-02-05	Severe Ice Storm	KENTUCKY DEPT OF HOUSING, BUILDINGS & CONSTRUCTION	No	1	$10,634.61
2009-02-05	Severe Ice Storm	KENTUCKY DEPT OF PARKS	No	38	$1,297,341.65
2009-02-05	Severe Ice Storm	KENTUCKY EDUCATIONAL TELEVISION	Yes	5	$43,312.75
2009-02-05	Severe Ice Storm	KENTUCKY FUTURE FARMERS LEADERSHIP TRAINING CENTER	No	3	$27,805.24
2009-02-05	Severe Ice Storm	KENTUCKY HORSE PARK	No	4	$14,481.45
2009-02-05	Severe Ice Storm	KENTUCKY RAILWAY MUSEUM INC	No	2	$12,260.54
2009-02-05	Severe Ice Storm	KENTUCKY STATE FAIR BOARD	No	1	$2,103.80
2009-02-05	Severe Ice Storm	KENTUCKY STATE NATURE PRESERVES COMMISSION	No	2	$5,554.48
2009-02-05	Severe Ice Storm	KENTUKY DEPARTMENT OF VETERANS AFFAIRS	No	1	$100,731.38
2009-02-05	Severe Ice Storm	KY COMMUNITY CRISIS RESPONSE BOARD	No	1	$64,804.91
2009-02-05	Severe Ice Storm	KY DEPARTMENT OF CORRECTIONS	No	26	$487,492.20
2009-02-05	Severe Ice Storm	KY DEPARTMENT OF FISH AND WILDLIFE RESOURCES	No	5	$329,274.67
2009-02-05	Severe Ice Storm	KY DEPARTMENT OF JUVENILE JUSTICE & PUBLIC SAFETY	No	3	$7,680.67
2009-02-05	Severe Ice Storm	KY DEPARTMENT OF TRANSPORTATION	No	27	$29,238,064.49
2009-02-05	Severe Ice Storm	KY DEPT FOR ENVIRONMENTAL PROTECTION	No	2	$14,697.41
2009-02-05	Severe Ice Storm	KY DEPT MENTAL HEALTH, DEV DISABILITIES	No	17	$132,933.44
2009-02-05	Severe Ice Storm	KY DEPT OF HEALTH	No	2	$48,592.14
2009-02-05	Severe Ice Storm	KY DIVISION OF EMERGENCY MANAGEMENT	No	3	$9,638,751.95
2009-02-05	Severe Ice Storm	KY DIVISION OF FORESTRY	No	3	$92,997.55
2009-02-05	Severe Ice Storm	KY NATIONAL GUARD	No	2	$6,582,393.62
2009-02-05	Severe Ice Storm	KY SCHOOL FOR THE BLIND	Yes	2	$5,982.04
2009-02-05	Severe Ice Storm	KY STATE POLICE	No	16	$240,727.25
2009-02-05	Severe Ice Storm	LICKING VALLEY RURAL ELECTRIC COOP	No	4	$1,101,518.02
2009-02-05	Severe Ice Storm	LINCOLN TRAIL DISTRICT HEALTH DEPT	No	1	$14,363.86
2009-02-05	Severe Ice Storm	LIVINGSTON HOSPITAL AND HEALTHCARE SERVICES, INC	No	3	$31,049.87
2009-02-05	Severe Ice Storm	MEADE COUNTY RURAL ELECTRIC CO. CORP.	No	5	$3,235,382.00
2009-02-05	Severe Ice Storm	MOUNTAIN COMPREHENSIVE CARE CENTER	No	1	$1,153.70
2009-02-05	Severe Ice Storm	MT EDEN FIRE DEPT	No	2	$2,538.60
2009-02-05	Severe Ice Storm	MT. TELEPHONE	No	9	$220,771.55
