Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-02-28	Severe Storm(s)	CAPITAL REGION AIRPORT COMMISSION	No	2	$78,528.21
2000-02-28	Severe Storm(s)	COLLEGE OF WILLIAM AND MARY	Yes	1	$10,837.54
2000-02-28	Severe Storm(s)	COMMONWEALTH OF VA. DEPT. OF ABC	No	2	$5,748.26
2000-02-28	Severe Storm(s)	COMMONWEALTH OF VIRGINIA DEPT. OF MOTOR VEHICLES	No	8	$45,638.04
2000-02-28	Severe Storm(s)	DEPARTMENT OF GENERAL SERVICES BUREAU OF FACILITIES MANAGEMENT	No	1	$14,519.04
2000-02-28	Severe Storm(s)	FARMVILLE (TOWN OF)	No	2	$24,303.91
2000-02-28	Severe Storm(s)	GROTTOES (TOWN OF)	No	1	$2,549.96
2000-02-28	Severe Storm(s)	LIBRARY OF VIRGINIA, THE	No	1	$0.00
2000-02-28	Severe Storm(s)	MARY WASHINGTON COLLEGE, FACILITIES SERVICES	No	2	$24,192.43
2000-02-28	Severe Storm(s)	PENINSULA AIRPORT COMMISSION	No	1	$5,298.84
2000-02-28	Severe Storm(s)	RADFORD UNIVER.	Yes	1	$7,414.32
2000-02-28	Severe Storm(s)	RAPPAHANNOCK ELECTRIC COOPERATIVE	No	3	$307,620.67
2000-02-28	Severe Storm(s)	SHENANDOAH VALLEY REGIONAL AIRPORT COMMISSION	No	1	$4,981.37
2000-02-28	Severe Storm(s)	SOUTHSIDE ELECTRIC COOPERATIVE	No	2	$186,560.83
2000-02-28	Severe Storm(s)	UNIVERSITY OF VIRGINIA  FACILITIES MANAGEMENT	Yes	1	$50,067.52
2000-02-28	Severe Storm(s)	VA POLYTECHNIC INSTITUTE & STATE UNIV	Yes	1	$15,686.74
2000-02-28	Severe Storm(s)	VIRGINIA COMMUNITY COLLEGE SYSTEM	Yes	14	$62,709.02
2000-02-28	Severe Storm(s)	VIRGINIA DEPARTMENT OF CORRECTIONS	No	2	$64,917.75
2000-02-28	Severe Storm(s)	VIRGINIA DEPARTMENT OF HEALTH	No	1	$974.76
2000-02-28	Severe Storm(s)	VIRGINIA DEPARTMENT OF MENTAL HEALTH	No	1	$19,275.59
2000-02-28	Severe Storm(s)	VIRGINIA DEPARTMENT OF STATE POLICE	No	1	$33,525.34
2000-02-28	Severe Storm(s)	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	22	$8,307,240.22
2000-02-28	Severe Storm(s)	VIRGINIA DEPT. OF EMERGENCY SERVICES	No	1	$20,857.30
2000-02-28	Severe Storm(s)	WARREN COUNTY AIRPORT COMMISSION	No	1	$1,143.89
