Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	ASHLAND (TOWN OF)	No	3	$7,882.30
2007-04-24	Severe Storm(s)	ATHENS (TOWN OF)	No	1	$16,845.72
2007-04-24	Severe Storm(s)	ATHENS, VILLAGE OF	No	5	$25,302.55
2007-04-24	Severe Storm(s)	CAIRO-DURHAM CENTRAL SCHOOL DISTRICT	Yes	1	$783.90
2007-04-24	Severe Storm(s)	CAIRO (TOWN OF)	No	11	$37,896.84
2007-04-24	Severe Storm(s)	CATSKILL (TOWN OF)	No	2	$10,625.89
2007-04-24	Severe Storm(s)	CATSKILL, VILLAGE OF	No	5	$94,928.31
2007-04-24	Severe Storm(s)	COXSACKIE (TOWN OF)	No	5	$11,791.90
2007-04-24	Severe Storm(s)	GREENE (COUNTY)	No	27	$334,769.79
2007-04-24	Severe Storm(s)	GREENE (COUNTY) / GREENE COUNTY EMERGENCY SERVICES, GREENE COUNTY EMERGENCY SERVICES	No	1	$1,326.87
2007-04-24	Severe Storm(s)	GREENE COUNTY SHERIFF'S OFFICE	No	1	$4,453.76
2007-04-24	Severe Storm(s)	GREENVILLE CENTRAL SCHOOL DISTRICT	Yes	1	$783.90
2007-04-24	Severe Storm(s)	GREENVILLE (TOWN OF)	No	2	$13,675.46
2007-04-24	Severe Storm(s)	HALCOTT (TOWN OF)	No	2	$8,792.80
2007-04-24	Severe Storm(s)	HUNTER-TANNERSVILLE CENTRAL SCHOOL DISTRICT	Yes	1	$783.90
2007-04-24	Severe Storm(s)	HUNTER (TOWN OF)	No	1	$19,122.89
2007-04-24	Severe Storm(s)	HUNTER, VILLAGE OF	No	1	$4,188.37
2007-04-24	Severe Storm(s)	JEWETT (TOWN OF)	No	9	$62,766.61
2007-04-24	Severe Storm(s)	NEW BALTIMORE FIRE DISTRICT	No	1	$10,850.20
2007-04-24	Severe Storm(s)	NEW BALTIMORE (TOWN OF)	No	11	$37,276.92
2007-04-24	Severe Storm(s)	ROUND TOP FIRE DEPT	No	1	$2,520.16
2007-04-24	Severe Storm(s)	TANNERSVILLE, VILLAGE OF	No	1	$6,500.26
2007-04-24	Severe Storm(s)	VILLAGE OF COXSACKIE FIRE DEPTMENT	No	2	$5,377.55
2007-04-24	Severe Storm(s)	WINDHAM (TOWN OF)	No	4	$39,582.48
