Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	COTTON COUNTY	No	6	$336,721.18
2007-02-01	Severe Storm(s)	WALTERS, CITY OF, TITLE 11	No	3	$16,729.01
2007-06-07	Severe Storm(s)	COTTON (COUNTY)	No	17	$213,265.41
2007-07-07	Severe Storm(s)	COTTON (COUNTY)	No	56	$341,794.95
2007-07-07	Severe Storm(s)	COTTON COUNTY RURAL WATER DISTRICT 2	No	2	$26,750.58
2007-07-07	Severe Storm(s)	TEMPLE, CITY OF	No	4	$5,656.92
2007-07-07	Severe Storm(s)	WALTERS, CITY OF	No	2	$63,367.45
2007-08-24	Severe Storm(s)	COTTON (COUNTY)	No	5	$39,802.24
2007-08-24	Severe Storm(s)	COTTON COUNTY RURAL WATER DISTRICT 2	No	1	$38,148.15
2007-08-24	Severe Storm(s)	WALTERS, CITY OF	No	3	$12,863.78
2007-08-31	Severe Storm(s)	COTTON (COUNTY)	No	3	$222,561.90
