Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	BEULAH (TOWNSHIP OF)	No	4	$11,644.32
2010-05-13	Flood	EDGERTON (TOWNSHIP OF)	No	2	$10,606.19
2010-05-13	Flood	FAIRVIEW (TOWNSHIP OF)	No	1	$3,183.46
2010-05-13	Flood	HANSON (COUNTY)	No	10	$49,099.34
2010-05-13	Flood	HANSON (TOWNSHIP OF)	No	2	$12,097.29
2010-05-13	Flood	JASPER (TOWNSHIP OF)	No	2	$7,232.71
2010-05-13	Flood	PLANO (TOWNSHIP OF)	No	1	$6,900.00
2010-05-13	Flood	PLEASANT (TOWNSHIP OF)	No	3	$23,179.45
2010-05-13	Flood	ROSEDALE (TOWNSHIP OF)	No	1	$1,206.54
2010-05-13	Flood	SPRING LAKE (TOWNSHIP OF)	No	2	$6,516.46
2010-05-13	Flood	TAYLOR (TOWNSHIP OF)	No	2	$5,993.29
2010-05-13	Flood	WAYNE (TOWNSHIP OF)	No	1	$962.50
2010-05-13	Flood	WORTHEN (TOWNSHIP OF)	No	3	$10,943.04
