Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-10-27	Fire	ALPINE FIRE PROTECTION DISTRICT	No	2	$13,672.83
2003-10-27	Fire	ALPINE UNION SCHOOL DISTRICT	Yes	2	$0.00
2003-10-27	Fire	BARONA BAND OF MISSION INDIANS	No	9	$281,167.71
2003-10-27	Fire	BONITA SUNNYSIDE FIRE PROTECTION DISTRICT	No	1	$5,048.23
2003-10-27	Fire	CAJON VALLEY UNION SCHOOL DIST	Yes	4	$13,783.45
2003-10-27	Fire	CARDIFF ELEMENTARY SCHOOL	Yes	1	$1,581.66
2003-10-27	Fire	CARLSBAD UNIFIED SCHOOL DISTRICT	Yes	1	$0.00
2003-10-27	Fire	CHILDREN'S HOSPITAL & HEALTH CENTER	No	4	$20,570.03
2003-10-27	Fire	CHULA VISTA, CITY OF	No	5	$78,971.62
2003-10-27	Fire	CHULA VISTA ELEMENTARY SCHOOL DISTRICT	Yes	2	$78,629.70
2003-10-27	Fire	CORONADO UNIFIED SCHOOL DIST	Yes	1	$0.00
2003-10-27	Fire	CUYAMACA FOREST MUTUAL WATER CO	No	5	$61,070.92
2003-10-27	Fire	CUYAMACA WATER DISTRICT	No	5	$0.00
2003-10-27	Fire	DEL MAR UNION ELEMENTARY SCHOOL DISTRICT	Yes	2	$0.00
2003-10-27	Fire	EAST COUNTY FIRE PROTECTION DISTRICT	No	2	$48,901.60
2003-10-27	Fire	EL CAJON	No	5	$38,227.36
2003-10-27	Fire	ENCINITAS UNION SCHOOL DISTRICT	Yes	2	$0.00
2003-10-27	Fire	ESCONDIDO	No	11	$128,557.80
2003-10-27	Fire	ESCONDIDO UNION ELEMENTARY ADM	No	2	$0.00
2003-10-27	Fire	ESCONDIDO UNION HIGH SCHL DIST	Yes	2	$0.00
2003-10-27	Fire	FRIENDS OF CHABAD LUBAVITCH (AKA: CHABAD HEBREW ACADEMY)	Yes	17	$5,779,464.72
2003-10-27	Fire	GANI ART GARDEN	No	1	$0.00
2003-10-27	Fire	GROSSMONT-CUYAMACA COMMUNITY COLLEGE DISTRICT	Yes	2	$19,597.50
2003-10-27	Fire	GROSSMONT UNION HIGH SCHOOL DISTRICT	Yes	1	$0.00
2003-10-27	Fire	H AND J WATER COMPANY	No	4	$45,328.58
2003-10-27	Fire	HARRISON PARK MUTUAL WATER CO	No	1	$37,523.64
2003-10-27	Fire	HEARTLAND COMMUNICATIONS FACILITY AUTHORITY	No	1	$11,308.32
2003-10-27	Fire	HEARTLAND FIRE TRAINING FACILITY	No	1	$3,181.38
2003-10-27	Fire	HELIX WATER DISTRICT	No	12	$64,383.45
2003-10-27	Fire	IMPERIAL BEACH	No	1	$5,048.22
2003-10-27	Fire	INAJA-COSMIT INDIAN RESERVATION	No	1	$41,730.00
2003-10-27	Fire	IRON SPRINGS WATER GROUP	No	1	$0.00
2003-10-27	Fire	JAMUL-DULZURA SCHOOL DISTRICT	Yes	1	$285.42
2003-10-27	Fire	JULIAN COMMUNITY SERVICES DISTRICT	No	1	$1,567.79
2003-10-27	Fire	JULIAN-CUYAMACA FIRE PRTCTN	No	1	$77,786.55
2003-10-27	Fire	JULIAN UNION ELEMENTARY SCHOOL DISTRICT	Yes	1	$0.00
2003-10-27	Fire	JULIAN UNION HIGH SCHOOL DISTRICT	Yes	2	$1,051.21
2003-10-27	Fire	LA JOLLA INDIAN RESERVATION	No	2	$30,864.79
2003-10-27	Fire	LAKESIDE FIRE PROTECTION DISTRICT	No	3	$46,249.19
2003-10-27	Fire	LAKESIDE UNION ELEMENTARY SCHOOL DISTRICT	Yes	2	$0.00
2003-10-27	Fire	LAKESIDE WATER DISTRICT	No	2	$16,913.88
2003-10-27	Fire	LA MESA	No	3	$22,961.50
2003-10-27	Fire	LA MESA SPRING VALLEY SCHOOL DISTRICT	Yes	2	$13,270.14
2003-10-27	Fire	LEMON GROVE SCHOOL DISTRICT	Yes	2	$0.00
2003-10-27	Fire	MAJESTIC PINES COMMUNITY SERVICES DISTRICT	No	3	$43,429.62
2003-10-27	Fire	MESA GRANDE INDIAN RESERVATION	No	1	$0.00
2003-10-27	Fire	MOUNTAIN EMPIRE UNIFIED SCHOOL DISTRICT	Yes	2	$8,715.85
2003-10-27	Fire	MT LAGUNA VFD	No	1	$31,434.65
2003-10-27	Fire	NATIONAL CITY	No	2	$5,319.07
2003-10-27	Fire	NATIONAL ELEMENTARY SCHOOL DISTRICT	Yes	1	$0.00
2003-10-27	Fire	NORTH COUNTY DISPATCH JOINT POWERS AUTHORITY	No	1	$5,036.01
2003-10-27	Fire	NORTH COUNTY FIRE PROTECTION DISTRICT	No	3	$24,598.68
2003-10-27	Fire	PADRE DAM MUNICIPAL WATER DISTRICT	No	11	$104,946.90
2003-10-27	Fire	PALOMAR COMMUNITY COLLEGE DISTRICT	Yes	2	$7,839.00
2003-10-27	Fire	PALOMAR POMERADO HEALTH	No	1	$48,539.87
2003-10-27	Fire	PINE VALLEY FIRE PROTECTION DISTRICT	No	1	$10,946.00
2003-10-27	Fire	POWAY	No	16	$556,077.45
2003-10-27	Fire	POWAY UNIFIED SCHOOL DISTRICT	Yes	4	$59,865.42
2003-10-27	Fire	RAMONA MUNICIPAL WATER DIST	No	10	$71,403.69
2003-10-27	Fire	RAMONA UNIFIED SCHOOL DISTRICT	Yes	2	$15,963.61
2003-10-27	Fire	RINCON INDIAN RESERVATION	No	3	$15,735.44
2003-10-27	Fire	SAN DIEGO	No	54	$2,848,048.62
2003-10-27	Fire	SAN DIEGO COMMUNITY COLLEGE	Yes	3	$78,780.00
2003-10-27	Fire	SAN DIEGO (COUNTY)	No	123	$8,823,563.74
