Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	ALSTEAD, TOWN OF	No	1	$7,766.28
2004-01-15	Snow	CHESTERFIELD (TOWN OF)	No	1	$12,611.43
2004-01-15	Snow	DUBLIN, TOWN OF	No	1	$4,253.60
2004-01-15	Snow	HARRISVILLE (TOWN OF)	No	1	$2,575.69
2004-01-15	Snow	HINSDALE (TOWN OF)	No	1	$9,494.31
2004-01-15	Snow	JAFFREY (TOWN OF)	No	1	$13,409.19
2004-01-15	Snow	KEENE	No	1	$28,516.86
2004-01-15	Snow	KEENE STATE COLLEGE	Yes	1	$4,512.94
2004-01-15	Snow	MARLBOROUGH (TOWN OF)	No	1	$3,375.97
2004-01-15	Snow	MARLOW, TOWN OF	No	1	$2,496.87
2004-01-15	Snow	RINDGE, TOWN OF	No	1	$11,860.84
2004-01-15	Snow	ROXBURY (TOWN OF)	No	1	$1,394.30
2004-01-15	Snow	SURRY, TOWN OF	No	1	$1,621.98
2004-01-15	Snow	SWANZEY (TOWN OF)	No	1	$8,345.26
2004-01-15	Snow	TROY (TOWN OF)	No	1	$2,929.65
2004-01-15	Snow	WALPOLE (TOWN OF)	No	1	$10,678.44
2004-01-15	Snow	WESTMORELAND (TOWN OF)	No	1	$5,346.92
2004-01-15	Snow	WINCHESTER (TOWN OF)	No	1	$11,791.38
