Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-20	Severe Ice Storm	BOILING SPRINGS FIRE DEPT	No	2	$5,570.15
2006-01-20	Severe Ice Storm	CAMPOBELLO	No	2	$7,376.61
2006-01-20	Severe Ice Storm	CHEORKEE SPINGS FIRE DEPT	No	1	$2,275.35
2006-01-20	Severe Ice Storm	CHESNEE	No	1	$10,362.50
2006-01-20	Severe Ice Storm	CONVERSE FIRE DEPT	No	1	$1,649.74
2006-01-20	Severe Ice Storm	COOLEY SPRINGS FGVL FIRE DEPT	No	1	$1,234.75
2006-01-20	Severe Ice Storm	COWPENS	No	1	$17,754.26
2006-01-20	Severe Ice Storm	CROSS-CULTURAL INSTITUTE OF AMERICA, INC.	Yes	2	$3,155.19
2006-01-20	Severe Ice Storm	DUNCAN	No	2	$28,363.25
2006-01-20	Severe Ice Storm	GREENVILLE-SPARTANBURG AIRPORT	No	1	$19,748.39
2006-01-20	Severe Ice Storm	HILLTOP FIRE DEPT	No	1	$7,715.65
2006-01-20	Severe Ice Storm	HOLLY SPRINGS VOLUNTEER FIRE	No	2	$6,235.00
2006-01-20	Severe Ice Storm	INMAN	No	2	$19,940.63
2006-01-20	Severe Ice Storm	INMAN-CAMPO WATER DIST	No	2	$10,642.96
2006-01-20	Severe Ice Storm	INMAN COMMUNITY FIRE DEPT	No	1	$8,450.53
2006-01-20	Severe Ice Storm	LANDRUM	No	2	$14,023.99
2006-01-20	Severe Ice Storm	LIBERTY-CHESNEE-FINGERVILLE	No	1	$4,991.69
2006-01-20	Severe Ice Storm	LYMAN	No	2	$103,824.74
2006-01-20	Severe Ice Storm	METROPOLITAN SUB DIST B WTR WK	No	1	$1,204.29
2006-01-20	Severe Ice Storm	NEW PROSPECT FIRE DEPT	No	2	$7,686.06
2006-01-20	Severe Ice Storm	NORTH SPARTANBURG FIRE DEPT	No	1	$5,679.44
2006-01-20	Severe Ice Storm	PACOLET FIRE DEPT	No	1	$2,538.25
2006-01-20	Severe Ice Storm	PELHAM BATESVILLE FIRE DEPT.	No	1	$2,689.16
2006-01-20	Severe Ice Storm	ROEBUCK FIRE DIST	No	1	$2,269.61
2006-01-20	Severe Ice Storm	SJWD WATER DISTRICT	No	3	$13,923.28
2006-01-20	Severe Ice Storm	SPARTANBURG, CITY OF	No	3	$148,314.01
2006-01-20	Severe Ice Storm	SPARTANBURG (COUNTY)	No	3	$266,542.10
2006-01-20	Severe Ice Storm	SPARTANBURG METHODIST COLLEGE	Yes	1	$4,853.16
2006-01-20	Severe Ice Storm	SPARTANBURG REGIONAL HEALTHCARE SERVICES	No	3	$0.00
2006-01-20	Severe Ice Storm	SPARTANBURG SANITARY SEWER	No	2	$74,241.82
2006-01-20	Severe Ice Storm	SPARTANBURG SCHOOL DISTRICT 03	Yes	2	$7,205.07
2006-01-20	Severe Ice Storm	SPARTANBURG TECHNICAL COLLEGE	Yes	1	$4,560.86
2006-01-20	Severe Ice Storm	SPARTANBURG WATER SYSTEM	No	3	$38,099.77
2006-01-20	Severe Ice Storm	TYGER RIVER FIRE SERVICE AREA	No	1	$6,786.56
2006-01-20	Severe Ice Storm	WELLFORD	No	2	$13,578.12
2006-01-20	Severe Ice Storm	WESTVIEW-FAIRFOREST FIRE DEPT.	No	1	$2,636.71
2006-01-20	Severe Ice Storm	WHITNEY FIRE DEPT	No	1	$1,336.59
2006-01-20	Severe Ice Storm	WOFFORD COLLEGE	Yes	1	$19,770.71
2006-01-20	Severe Ice Storm	WOODRUFF, CITY OF	No	2	$12,755.09
