Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-23	Snow	ALBION (TOWN OF)	No	1	$3,856.04
2007-02-23	Snow	A. L. LEE MEMORIAL HOSPITAL	No	1	$3,227.68
2007-02-23	Snow	ALTMAR PARISH WILLIAMSTOWN CENTRAL SCH. DISTRICT	Yes	1	$23,716.15
2007-02-23	Snow	AMBOY (TOWN OF)	No	1	$8,262.86
2007-02-23	Snow	BOYLSTON (TOWN OF)	No	1	$3,151.75
2007-02-23	Snow	CENTRAL SQUARE CENTRAL SCHOOL	Yes	1	$8,832.75
2007-02-23	Snow	CLEVELAND FIRE DEPT  (VOLUNTEER FIRE CO. INC.)	No	1	$2,959.00
2007-02-23	Snow	CLEVELAND, VILLAGE OF	No	1	$1,890.75
2007-02-23	Snow	CONSTANTIA (TOWN OF)	No	1	$12,257.16
2007-02-23	Snow	FULTON, CITY OF	No	1	$37,679.82
2007-02-23	Snow	FULTON CITY SCHOOLS DISTRICT	Yes	1	$1,875.24
2007-02-23	Snow	FULTON HOUSING AUTHORITY	No	1	$1,261.24
2007-02-23	Snow	GRANBY (TOWN OF)	No	1	$20,648.99
2007-02-23	Snow	HANNIBAL	No	1	$3,177.06
2007-02-23	Snow	HANNIBAL CENTRAL SCHOOL	Yes	1	$3,019.27
2007-02-23	Snow	HANNIBAL (TOWN OF)	No	1	$11,804.17
2007-02-23	Snow	HASTINGS (TOWN OF)	No	1	$21,690.43
2007-02-23	Snow	LACONA, VILLAGE OF	No	1	$1,491.75
2007-02-23	Snow	MEXICO ACADEMY & CENTRAL SCHOOL DIST	Yes	1	$2,471.95
2007-02-23	Snow	MEXICO (TOWN OF)	No	1	$12,176.32
2007-02-23	Snow	MEXICO, VILLAGE OF	No	1	$4,490.42
2007-02-23	Snow	MINETTO (TOWN OF)	No	1	$3,974.72
2007-02-23	Snow	NEW HAVEN (TOWN OF)	No	1	$12,177.52
2007-02-23	Snow	NEW HAVEN VOLUNTEER FIRE CORP	No	1	$1,560.63
2007-02-23	Snow	ORWELL (TOWN OF)	No	1	$13,365.30
2007-02-23	Snow	OSWEGO, CITY OF	No	3	$76,454.81
2007-02-23	Snow	OSWEGO CITY SCHOOL DISTRICT	Yes	1	$15,719.72
2007-02-23	Snow	OSWEGO COMMUNITY CHRISTIAN SCH	No	1	$878.39
2007-02-23	Snow	OSWEGO (COUNTY)	No	1	$92,279.29
2007-02-23	Snow	OSWEGO COUNTY BOCES SCHOOL	Yes	1	$9,605.82
2007-02-23	Snow	OSWEGO COUNTY OPPORTUNITIES, INC.	No	1	$4,910.39
2007-02-23	Snow	OSWEGO HOSPITAL	No	1	$12,600.96
2007-02-23	Snow	OSWEGO HOUSING AUTHORITY	No	1	$4,915.88
2007-02-23	Snow	OSWEGO INDUSTRIES INC	No	1	$1,942.95
2007-02-23	Snow	OSWEGO (TOWN OF)	No	1	$9,975.40
2007-02-23	Snow	PALERMO (TOWN OF)	No	1	$14,896.14
2007-02-23	Snow	PARISH COMMUNITY PRE SCHOOL	Yes	1	$994.61
2007-02-23	Snow	PARISH (TOWN OF)	No	1	$7,348.38
2007-02-23	Snow	PARISH, VILLAGE OF	No	1	$2,671.23
2007-02-23	Snow	PARISH VOLUNTEER FIRE DISTRICT DISTRICT	No	1	$1,488.18
2007-02-23	Snow	PHOENIX CENTRAL SCHOOL	Yes	1	$2,012.87
2007-02-23	Snow	PHOENIX, VILLAGE OF	No	1	$1,626.37
2007-02-23	Snow	PULASKI, VILLAGE OF	No	1	$7,086.57
2007-02-23	Snow	REDFIELD (TOWN OF)	No	1	$9,579.91
2007-02-23	Snow	RICHLAND FIRE DEPARTMENT	No	1	$1,265.63
2007-02-23	Snow	RICHLAND (TOWN OF)	No	1	$17,135.77
2007-02-23	Snow	RINGGOLD FIRE DISTRICT	No	1	$1,735.96
2007-02-23	Snow	SANDY CREEK CENTRAL SCHOOL DST	Yes	1	$5,169.80
2007-02-23	Snow	SANDY CREEK (TOWN OF)	No	1	$13,874.64
2007-02-23	Snow	SANDY CREEK, VILLAGE OF	No	1	$839.05
2007-02-23	Snow	SCHROEPPEL (TOWN OF)	No	1	$20,064.28
2007-02-23	Snow	SCRIBA (TOWN OF)	No	1	$12,051.07
2007-02-23	Snow	SPRINGSIDE AT SENECA HILL	No	1	$9,938.70
2007-02-23	Snow	ST. LUKE HEALTH SERVICES	No	1	$9,452.38
2007-02-23	Snow	VOLNEY (TOWN OF)	No	1	$7,292.88
2007-02-23	Snow	WEST MONROE (TOWN OF)	No	1	$11,728.48
2007-02-23	Snow	WILLIAMSTOWN (TOWN OF)	No	1	$13,269.69
