Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	AGAWAM	No	1	$50,370.39
2003-03-11	Snow	AGAWAM HOUSING AUTHORITY	No	1	$998.22
2003-03-11	Snow	BAY STATE MEDICAL	No	1	$14,834.87
2003-03-11	Snow	BRIMFIELD (TOWN OF)	No	1	$13,893.61
2003-03-11	Snow	CENTER FOR HUMAN DEVELOPMENT	No	1	$3,286.89
2003-03-11	Snow	CHESTER (TOWN OF)	No	1	$6,656.51
2003-03-11	Snow	CHICOPEE	No	1	$90,494.00
2003-03-11	Snow	COLLEGE OF OUR LADY OF THE ELM	Yes	1	$2,112.29
2003-03-11	Snow	EAST LONGMEADOW	No	1	$20,284.55
2003-03-11	Snow	GRANVILLE (TOWN OF)	No	1	$4,528.53
2003-03-11	Snow	HAMPDEN COUNTY SHERIFFS DEPT	No	1	$5,465.96
2003-03-11	Snow	HAMPDEN (TOWN OF)	No	1	$9,885.32
2003-03-11	Snow	HAMPDEN-WILBRAHAM REG. SCHOOL DIST.	Yes	1	$8,414.01
2003-03-11	Snow	HOLLAND (TOWN OF)	No	1	$10,478.24
2003-03-11	Snow	HOLYOKE	No	1	$38,813.74
2003-03-11	Snow	HOLYOKE HOSPITAL, INC	No	1	$9,627.01
2003-03-11	Snow	HOLYOKE HOUSING AUTHORITY	No	1	$2,884.93
2003-03-11	Snow	LONGMEADOW (TOWN OF)	No	1	$22,217.44
2003-03-11	Snow	LUDLOW (TOWN OF)	No	1	$35,601.55
2003-03-11	Snow	MONSON (TOWN OF)	No	1	$28,918.93
2003-03-11	Snow	MONTGOMERY (TOWN OF)	No	1	$4,815.29
2003-03-11	Snow	NAISMITH MEM. BASKETBALL HALL OF FAME	No	1	$2,298.09
2003-03-11	Snow	NOBLE HOSPITAL	No	1	$4,296.04
2003-03-11	Snow	PALMER (TOWN OF)	No	1	$17,627.74
2003-03-11	Snow	PROVIDENCE HOSPITAL	No	1	$17,034.37
2003-03-11	Snow	RUSSELL (TOWN OF)	No	1	$5,033.18
2003-03-11	Snow	SHRINERS HOSPITAL FOR CHILDREN	No	1	$1,295.79
2003-03-11	Snow	SILVER MEADOW INC.	No	1	$1,136.65
2003-03-11	Snow	SISTERS OF PROVIDENCE HEALTH SYSTEM	No	1	$3,435.91
2003-03-11	Snow	SOLDIER'S HOME IN HOLYOKE	No	1	$3,550.89
2003-03-11	Snow	SOUTHWICK-TOLLAND SCHOOL DIST	Yes	1	$4,264.42
2003-03-11	Snow	SOUTHWICK (TOWN OF)	No	1	$24,564.10
2003-03-11	Snow	SPRINGFIELD	No	1	$217,041.75
2003-03-11	Snow	SPRINGFIELD COLLEGE	Yes	1	$9,302.76
2003-03-11	Snow	SPRINGFIELD HOUSING AUTHORITY	No	1	$10,203.02
2003-03-11	Snow	SPRINGFIELD TECHNICAL COLLEGE	Yes	1	$12,400.70
2003-03-11	Snow	WALES (TOWN OF)	No	1	$3,408.41
2003-03-11	Snow	WESTERN NEW ENGLAND COLLEGE	Yes	1	$7,520.72
2003-03-11	Snow	WESTFIELD	No	1	$127,907.68
2003-03-11	Snow	WESTFIELD STATE COLLEGE	Yes	1	$9,094.22
2003-03-11	Snow	WEST SPRINGFIELD HOUSING AUTHORITY	No	1	$1,564.38
2003-03-11	Snow	WEST SPRINGFIELD (TOWN OF)	No	1	$48,315.68
2003-03-11	Snow	WILBRAHAM, TOWN OF	No	1	$41,231.26
2003-03-11	Snow	WING MEMORIAL HOSPITAL	No	1	$5,622.35
