Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	BRIDGETON (TOWNSHIP OF)	No	3	$11,381.86
2005-04-14	Severe Storm(s)	BRISTOL (BOROUGH OF)	No	2	$8,929.11
2005-04-14	Severe Storm(s)	BUCKS (COUNTY OF)	No	3	$28,916.24
2005-04-14	Severe Storm(s)	BUCKS COUNTY WATER & SEWER AUTHORITY	No	1	$91,152.41
2005-04-14	Severe Storm(s)	COMMUNITY FIRE COMPANY  1	No	2	$3,340.31
2005-04-14	Severe Storm(s)	DELAWARE VALLEY FIRE CO.	No	1	$1,050.25
2005-04-14	Severe Storm(s)	DURHAM (TOWNSHIP OF)	No	2	$5,666.30
2005-04-14	Severe Storm(s)	LOWER MAKEFIELD (TOWNSHIP OF)	No	2	$44,920.46
2005-04-14	Severe Storm(s)	MORRISVILLE (BOROUGH OF)	No	4	$65,511.95
2005-04-14	Severe Storm(s)	MORRISVILLE MUNICIPAL AUTHORITY	No	2	$51,930.80
2005-04-14	Severe Storm(s)	NEW HOPE (BOROUGH OF)	No	3	$33,285.98
2005-04-14	Severe Storm(s)	NEW HOPE EAGLE FIRE COMPANY	No	1	$2,973.91
2005-04-14	Severe Storm(s)	NOCKAMIXON (TOWNSHIP OF)	No	2	$77,581.11
2005-04-14	Severe Storm(s)	OTTSVILLE VOLUNTEER FIRE COMPANY	No	1	$1,463.31
2005-04-14	Severe Storm(s)	PLUMSTEAD (TOWNSHIP OF)	No	3	$19,096.04
2005-04-14	Severe Storm(s)	POINT PLEASANT FIRE COMPANY	No	1	$3,101.57
2005-04-14	Severe Storm(s)	RIEGELSVILLE (BOROUGH OF)	No	5	$29,531.64
2005-04-14	Severe Storm(s)	SOLEBURY (TOWNSHIP OF)	No	2	$21,836.71
2005-04-14	Severe Storm(s)	TINICUM (TOWNSHIP OF)	No	3	$97,372.31
2005-04-14	Severe Storm(s)	UPPER BLACK EDDY FIRE COMPANY 1	No	2	$920.04
2005-04-14	Severe Storm(s)	UPPER MAKEFIELD FIRE COMPANY	No	1	$1,180.61
2005-04-14	Severe Storm(s)	UPPER MAKEFIELD (TOWNSHIP OF)	No	2	$4,862.61
2005-04-14	Severe Storm(s)	YARDLEY (BOROUGH OF)	No	5	$165,323.24
2005-04-14	Severe Storm(s)	YARDLEY BOROUGH SEWER AUTHORITY	No	1	$15,349.22
2005-04-14	Severe Storm(s)	YARDLEY-MAKEFIELD FIRE DEPARTMENT	No	2	$1,630.64
