Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-31	Snow	ARC OF DELAWARE (THE)	No	3	$12,198.56
2010-03-31	Snow	DELAWARE AGRICULTURAL MUSEUM AND VILLAGE	No	1	$795.00
2010-03-31	Snow	DELAWARE DEPARTMENT OF STATE	No	6	$26,536.20
2010-03-31	Snow	DELAWARE DEPT.OF TRANSPORTATION	No	9	$2,559,818.88
2010-03-31	Snow	DELAWARE DIVISION OF PUBLIC HEALTH	No	1	$3,315.86
2010-03-31	Snow	DELAWARE ELECTRIC COOPERATIVE, INC.	No	3	$1,048,007.61
2010-03-31	Snow	DELAWARE EMERGENCY MANAGEMENT AGENCY	No	2	$130,838.64
2010-03-31	Snow	DELAWARE HEALTH & SOCIAL SVCS DIV OF MGMT SVCS	No	3	$97,631.49
2010-03-31	Snow	DELAWARE INSURANCE COVERAGE OFFICE	No	1	$25,875.00
2010-03-31	Snow	DELAWARE MUSEUM OF NATURAL HISTORY, INC.	No	1	$899.78
2010-03-31	Snow	DELAWARE NATIONAL GUARD	No	1	$487,302.92
2010-03-31	Snow	DELAWARE OFFICE OF MANAGEMENT AND BUDGET	No	1	$318,921.77
2010-03-31	Snow	DELAWARE RIVER AND BAY AUTHORITY	No	5	$177,188.08
2010-03-31	Snow	DELAWARE STATE HOUSING AUTHORITY	No	4	$44,015.75
2010-03-31	Snow	DELAWARE STATE POLICE	No	2	$97,537.49
2010-03-31	Snow	DELAWARE STATE UNIVERSITY 	Yes	3	$105,590.06
2010-03-31	Snow	DELAWARE TECH & COMM COLLEGE-OVENS CAMPUS	No	2	$11,952.42
2010-03-31	Snow	DELAWARE TECH & COMM COLLEGE-STANTON	No	1	$6,358.05
2010-03-31	Snow	DELAWARE TECH & COMM COLLEGE-TERRY CAMPUS	No	2	$8,632.52
2010-03-31	Snow	DELAWARE TECHNICAL AND COMMUNITY COLLEGE	Yes	1	$8,419.71
2010-03-31	Snow	DELMARVA COMMUNITY SERVICES, INC.	No	1	$2,256.04
2010-03-31	Snow	DEPT. OF NATURAL RESOURCES - ENVIR. CONTROL	No	7	$53,936.18
2010-03-31	Snow	DEPT. OF SERVICES FOR CHILDREN, YOUTH & FAMILIES	No	1	$5,176.70
2010-03-31	Snow	DIVISION OF SOCIAL SERVICES	No	1	$1,879.76
2010-03-31	Snow	EASTER SEALS OF DELAWARE  MARYLAND EASTERN SHORE	No	1	$6,261.19
2010-03-31	Snow	KENT SUSSEX COUNSELING SERVICES, INC.	No	1	$777.14
2010-03-31	Snow	MILFORD SCHOOL DIS.	Yes	2	$12,781.92
2010-03-31	Snow	MOSIAC OF DELAWARE	No	1	$1,268.96
2010-03-31	Snow	PEOPLE'S PLACE II, INC.	No	1	$3,490.92
2010-03-31	Snow	ST. FRANCIS HOSPITAL	No	1	$8,990.38
2010-03-31	Snow	THE SALVATION ARMY	No	1	$2,049.65
2010-03-31	Snow	THE WELLNESS COMMUNITY OF DELAWARE	No	1	$916.88
2010-03-31	Snow	UNIVERSITY  OF  DELAWARE	Yes	5	$372,992.42
2010-03-31	Snow	WILMINGTON PARKING AUTHORITY	No	1	$38,606.96
2010-03-31	Snow	WILMINGTON UNIVERSITY, INC.	Yes	1	$36,547.90
