Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	CODINGTON (COUNTY)	No	30	$254,949.25
2010-05-13	Flood	DEXTER (TOWNSHIP OF)	No	1	$2,747.41
2010-05-13	Flood	EDEN (TOWNSHIP OF)	No	2	$5,757.82
2010-05-13	Flood	ELMIRA (TOWNSHIP OF)	No	2	$4,406.85
2010-05-13	Flood	FULLER (TOWNSHIP OF)	No	1	$11,672.66
2010-05-13	Flood	GRACELAND (TOWNSHIP OF)	No	1	$5,296.47
2010-05-13	Flood	HENRY (TOWNSHIP OF)	No	2	$10,241.83
2010-05-13	Flood	KAMPESKA (TOWNSHIP OF)	No	4	$38,400.88
2010-05-13	Flood	KRANZBURG (TOWNSHIP OF)	No	1	$9,118.98
2010-05-13	Flood	LAKE (TOWNSHIP OF)	No	1	$6,364.59
2010-05-13	Flood	LEOLA (TOWNSHIP OF)	No	1	$1,608.89
2010-05-13	Flood	PELICAN (TOWNSHIP OF)	No	1	$10,751.75
2010-05-13	Flood	PHIPPS (TOWNSHIP OF)	No	1	$26,030.33
2010-05-13	Flood	RAUVILLE (TOWNSHIP OF)	No	1	$3,655.06
2010-05-13	Flood	RICHLAND (TOWNSHIP OF)	No	2	$6,324.07
2010-05-13	Flood	SHERIDAN (TOWNSHIP OF)	No	1	$3,597.38
2010-05-13	Flood	WATERTOWN	No	6	$102,168.19
2010-05-13	Flood	WAVERLY (TOWNSHIP OF)	No	2	$7,818.39
