Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-24	Severe Storm(s)	CLUTIER	No	6	$23,140.40
2011-08-24	Severe Storm(s)	DYSART	No	4	$80,403.14
2011-08-24	Severe Storm(s)	GARWIN	No	2	$375.00
2011-08-24	Severe Storm(s)	GMG SCHOOL DISTRICT	Yes	2	$1,500.00
2011-08-24	Severe Storm(s)	MONTOUR	No	2	$1,951.88
2011-08-24	Severe Storm(s)	NORTH TAMA COUNTY COMMUNITY SCHOOLS	Yes	3	$2,621.84
2011-08-24	Severe Storm(s)	TAMA	No	2	$4,655.95
2011-08-24	Severe Storm(s)	TAMA COUNTY CONSERVATION BOARD	No	6	$67,632.55
2011-08-24	Severe Storm(s)	TAMA COUNTY EMERGENCY MANAGEMENT	No	1	$1,822.77
2011-08-24	Severe Storm(s)	TAMA COUNTY HIGHWAY DEPT	No	3	$98,892.02
2011-08-24	Severe Storm(s)	TAMA COUNTY MAINTENANCE	No	2	$1,067.85
2011-08-24	Severe Storm(s)	TAMA COUNTY SHERIFF OFFICE	No	2	$17,205.52
2011-08-24	Severe Storm(s)	TOLEDO	No	3	$35,102.63
2011-08-24	Severe Storm(s)	TRAER CITY HALL	No	4	$34,007.56
