Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	ASHFIELD (TOWN OF)	No	1	$8,151.74
2004-01-15	Snow	BUCKLAND (TOWN OF)	No	1	$3,764.32
2004-01-15	Snow	CHARLEMONT (TOWN OF)	No	1	$8,049.13
2004-01-15	Snow	COLRAIN (TOWN OF)	No	1	$9,181.18
2004-01-15	Snow	CONWAY (TOWN OF)	No	1	$7,609.40
2004-01-15	Snow	DEERFIELD (TOWN OF)	No	1	$13,730.10
2004-01-15	Snow	ERVING (TOWN OF)	No	1	$4,925.23
2004-01-15	Snow	FRANKLIN CO. REG. HOUSING & REDEV. AUTH.	No	1	$1,300.15
2004-01-15	Snow	FRANKLIN MEDICAL CENTER	No	1	$12,172.24
2004-01-15	Snow	GILL (TOWN OF)	No	1	$5,773.31
2004-01-15	Snow	GREENFIELD (TOWN OF)	No	1	$18,364.18
2004-01-15	Snow	HAWLEY (TOWN OF)	No	1	$5,662.14
2004-01-15	Snow	LAKE GROVE @ MAPLE VALLEY SCHOOL, INC	Yes	1	$1,362.91
2004-01-15	Snow	LEVERETT (TOWN OF)	No	1	$3,182.11
2004-01-15	Snow	LEYDEN (TOWN OF)	No	1	$5,976.50
2004-01-15	Snow	MONTAGUE (TOWN OF)	No	1	$20,695.25
2004-01-15	Snow	NEW SALEM (TOWN OF)	No	1	$2,934.44
2004-01-15	Snow	NORTHFIELD MOUNT HERMON SCHOOL	Yes	1	$6,014.85
2004-01-15	Snow	NORTHFIELD (TOWN OF)	No	1	$11,270.07
2004-01-15	Snow	ORANGE (TOWN OF)	No	1	$25,389.35
2004-01-15	Snow	ROWE (TOWN OF)	No	1	$9,337.86
2004-01-15	Snow	SHELBURNE (TOWN OF)	No	1	$5,781.90
2004-01-15	Snow	SHUTESBURY (TOWN OF)	No	1	$7,109.33
2004-01-15	Snow	SUNDERLAND (TOWN OF)	No	1	$8,662.48
2004-01-15	Snow	WARWICK (TOWN OF)	No	1	$6,998.73
2004-01-15	Snow	WENDELL (TOWN OF)	No	1	$4,211.91
2004-01-15	Snow	WHATELY (TOWN OF)	No	1	$4,494.12
