Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-10-03	Hurricane	ABBEVILLE	No	13	$2,219,176.49
2002-10-03	Hurricane	ABROM KAPLAN MEMORIAL HOSPITAL (LHA)	No	2	$11,708.16
2002-10-03	Hurricane	COULEE KINNEY DRAINAGE DISTRICT	No	1	$3,585.21
2002-10-03	Hurricane	DELCAMBRE	No	4	$32,120.28
2002-10-03	Hurricane	ERATH	No	4	$28,923.62
2002-10-03	Hurricane	GUEYDAN	No	4	$83,681.97
2002-10-03	Hurricane	KAPLAN	No	10	$279,455.67
2002-10-03	Hurricane	MAURICE	No	2	$5,934.67
2002-10-03	Hurricane	PRAIRIE GREGG DRAINAGE DISTRICT	No	1	$8,259.52
2002-10-03	Hurricane	SEVENTH WARD GRAVITY DRAINAGE DISTRICT NO 2	No	2	$5,282.28
2002-10-03	Hurricane	SOUTHEAST WATERWORKS DISTRICT NO 2	No	1	$3,513.31
2002-10-03	Hurricane	VERMILION PARISH HOSPITAL SERVICE DISTRICT NO 2	No	12	$296,771.65
2002-10-03	Hurricane	VERMILION PARISH POLICE JURY	No	20	$2,317,449.53
2002-10-03	Hurricane	VERMILION PARISH SCHOOL BOARD	Yes	4	$707,427.88
2002-10-03	Hurricane	VERMILION PARISH SHERIFF	No	2	$35,384.41
2002-10-03	Hurricane	WATERWORKS DISTRICT1	No	2	$3,467.91
