Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-19	Hurricane	CALVERT CO./DEPT. PUBLIC WORKS	No	17	$483,381.49
2003-09-19	Hurricane	CALVERT CO. EMERG. MGMT.	No	2	$18,601.66
2003-09-19	Hurricane	CALVERT CO.\GENERAL SVC. DEPT.	No	25	$313,787.14
2003-09-19	Hurricane	CALVERT CO.\HOUSING AUTHORITY	No	1	$4,228.61
2003-09-19	Hurricane	CALVERT CO.\PUBLIC SCHOOLS	Yes	3	$13,515.39
2003-09-19	Hurricane	CALVERT CO./SHERIFF'S DEPT.	No	2	$57,704.62
2003-09-19	Hurricane	CALVERT MEMORIAL HOSPITAL	No	1	$1,942.88
2003-09-19	Hurricane	CHESAPEAKE BEACH (TOWN OF)	No	8	$153,318.12
2003-09-19	Hurricane	CHESAPEAKE RANCH SPECIAL TAX DISTRICT	No	3	$123,493.18
2003-09-19	Hurricane	DRUM POINT SPECIAL TAX DISTRICT	No	3	$179,140.63
2003-09-19	Hurricane	INFORMATION TECHNOLOGY DIVISION	No	1	$2,004.28
2003-09-19	Hurricane	NORTH BEACH (TOWN OF)	No	10	$114,563.79
2003-09-19	Hurricane	NORTH BEACH VOLUNTEER FIRE	No	3	$2,921.03
2003-03-14	Severe Storm(s)	CALVERT CO. DEPT OF GENERAL SERVICES	No	1	$16,486.50
2003-03-14	Severe Storm(s)	CALVERT CO. DEPT. OF PUBLIC WORKS	No	1	$187,022.29
2003-03-14	Severe Storm(s)	CALVERT COUNTY EMERGENCY MGMT	No	1	$870.12
2003-03-14	Severe Storm(s)	CALVERT COUNTY PUBLIC SCHOOLS	Yes	1	$43,386.80
2003-03-14	Severe Storm(s)	CALVERTON SCHOOL	Yes	1	$1,195.45
2003-03-14	Severe Storm(s)	CHESAPEAKE BEACH (TOWN OF)	No	1	$10,008.01
2003-03-14	Severe Storm(s)	NORTH BEACH, TOWN OF	No	1	$18,228.14
