Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	WESTVILLE, TOWN OF	No	1	$0.00
2004-09-04	Hurricane	HOLMES COUNTY	No	2	$3,895.72
2004-09-04	Hurricane	WESTVILLE, TOWN OF	No	1	$0.00
2004-09-16	Hurricane	BONIFAY, CITY OF	No	7	$57,690.71
2004-09-16	Hurricane	ESTO, TOWN OF	No	3	$13,652.96
2004-09-16	Hurricane	GRITNEY VOLUNTEER FIRE DEPARTMENT, INC.	No	1	$3,917.40
2004-09-16	Hurricane	HOLMES COUNTY	No	25	$2,757,463.29
2004-09-16	Hurricane	HOLMES COUNTY SCHOOL BOARD	Yes	7	$433,804.46
2004-09-16	Hurricane	HOLMES COUNTY SHERIFF'S DEPARTMENT	No	4	$119,370.36
2004-09-16	Hurricane	NEW HOPE VOLUNTEER FIRE DEPT. INC.	No	1	$1,272.20
2004-09-16	Hurricane	PONCE DE LEON, TOWN OF	No	2	$10,787.41
2004-09-16	Hurricane	WESTVILLE, TOWN OF	No	3	$4,964.86
