Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-19	Severe Storm(s)	JACKSONVILLE	No	3	$29,476.03
2011-04-19	Severe Storm(s)	ONSLOW (COUNTY)	No	3	$156,596.50
2011-08-31	Hurricane	HOLLY RIDGE	No	7	$12,093.49
2011-08-31	Hurricane	JACKSONVILLE	No	19	$731,866.05
2011-08-31	Hurricane	NORTH TOPSAIL BEACH	No	3	$25,048.79
2011-08-31	Hurricane	ONSLOW BOARD OF EDUCATION	Yes	3	$23,808.11
2011-08-31	Hurricane	ONSLOW (COUNTY)	No	4	$833,428.70
2011-08-31	Hurricane	ONSLOW WATER AND SEWER AUTHORITY	No	8	$75,066.97
2011-08-31	Hurricane	RICHLANDS	No	2	$35,737.37
2011-08-31	Hurricane	SWANSBORO	No	3	$19,613.17
