Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-28	Snow	BARRINGTON (TOWN OF)	No	1	$24,861.98
2001-03-28	Snow	COPPLE CROWN VILLAGE DISTRICT	No	1	$1,150.67
2001-03-28	Snow	DOVER	No	1	$61,299.38
2001-03-28	Snow	DURHAM (TOWN OF)	No	1	$25,888.03
2001-03-28	Snow	FARMINGTON (TOWN OF)	No	1	$10,670.59
2001-03-28	Snow	MADBURY, TOWN OF	No	1	$928.03
2001-03-28	Snow	MIDDLETON (TOWN OF)	No	1	$7,346.06
2001-03-28	Snow	MILTON (TOWN OF)	No	1	$13,774.22
2001-03-28	Snow	NEW DURHAM, TOWN OF	No	1	$10,593.40
2001-03-28	Snow	ROCHESTER	No	1	$49,549.32
2001-03-28	Snow	SOMERSWORTH	No	1	$17,299.26
2001-03-28	Snow	STRAFFORD (COUNTY)	No	1	$3,380.54
2001-03-28	Snow	STRAFFORD (TOWN OF)	No	1	$10,939.50
2001-03-28	Snow	ST. THOMAS AQUINAS HIGH SCHOOL	Yes	1	$976.87
2001-03-28	Snow	WENTWORTH DOUGLAS HOSPITAL	No	1	$0.00
