Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-24	Severe Storm(s)	ASHMORE FIRE PROTECTION DISTRICT	No	1	$6,137.28
2008-06-24	Severe Storm(s)	ASHMORE TOWNSHIP ROAD DISTRICT	No	9	$15,810.92
2008-06-24	Severe Storm(s)	CHARLESTON	No	5	$179,424.79
2008-06-24	Severe Storm(s)	CHARLESTON SCHOOL DISTRICT 1	Yes	2	$7,500.00
2008-06-24	Severe Storm(s)	CHARLESTON (TOWNSHIP OF)	No	4	$82,591.89
2008-06-24	Severe Storm(s)	COLES MOULTRIE ELECTRIC	No	5	$131,020.87
2008-06-24	Severe Storm(s)	COOKS MILLS FIRE PROTECTION DISTRICT	No	1	$2,262.38
2008-06-24	Severe Storm(s)	DRAINAGE DISTRICT 3 - HUMBOLDT	No	1	$4,350.00
2008-06-24	Severe Storm(s)	EAST OAKLAND TOWNSHIP ROAD DISTRICT	No	4	$27,666.19
2008-06-24	Severe Storm(s)	MATTOON	No	3	$41,948.13
2008-06-24	Severe Storm(s)	MORGAN TOWNSHIP ROAD DISTRICT	No	2	$1,638.75
2008-06-24	Severe Storm(s)	NORTH OKAW (TOWNSHIP OF)	No	3	$7,180.49
2008-06-24	Severe Storm(s)	OAKLAND	No	4	$11,060.27
2008-06-24	Severe Storm(s)	PLEASANT GROVE TOWNSHIP ROAD DISTRICT	No	7	$40,048.27
2008-06-24	Severe Storm(s)	SEVEN HICKORY TOWNSHIP ROAD & BRIDGE	No	4	$14,995.45
2008-06-24	Severe Storm(s)	TOWNSHIP OF HUTTON COMMISSIONER OF HIGHWAY	No	20	$75,140.00
2008-06-24	Severe Storm(s)	UNION 2 DRAINAGE DIST OF HUMBOLDT & SEVEN HICKORY TWPS	No	4	$10,715.63
