Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-08-30	Severe Storm(s)	BAYARD, CITY OF	No	4	$42,638.29
2006-08-30	Severe Storm(s)	FORT WEST IRRIGATION ASSOCIATION	No	1	$32,801.90
2006-08-30	Severe Storm(s)	GILA FARM IRRIGATION ASSOCIATION	No	1	$10,005.02
2006-08-30	Severe Storm(s)	GOFORTH COMMUNITY DITCH	No	1	$5,719.54
2006-08-30	Severe Storm(s)	GRANT (COUNTY)	No	15	$478,511.30
2006-08-30	Severe Storm(s)	GRIJALVA DITCH ASSOCIATION	No	1	$35,364.30
2006-08-30	Severe Storm(s)	HANOVER MUTUAL DOMESTIC WATER CONSUMERS ASSO	No	1	$3,571.70
2006-08-30	Severe Storm(s)	HEREDIA COMMUNITY DITCH ASSOCIATION	No	1	$12,594.91
2006-08-30	Severe Storm(s)	HEUCHLING DITCH ASSOCIATIONS 1-2-3-4	No	1	$18,562.37
2006-08-30	Severe Storm(s)	KENLY DITCH ASSOCIATION	No	1	$-0.01
2006-08-30	Severe Storm(s)	MACEDONIO, EBY& BACA DITCH, US GOVT DITCH & GREENWALD DITCH	No	2	$38,942.15
2006-08-30	Severe Storm(s)	MONTOYA DITCH ASSOCIATION	No	1	$0.00
2006-08-30	Severe Storm(s)	SANTA CLARA, VILLAGE OF	No	3	$23,696.42
2006-08-30	Severe Storm(s)	SILVER CITY, TOWN OF	No	7	$116,462.26
2006-08-30	Severe Storm(s)	UPPER GILA IRRIGATION ASSOCIATION	No	1	$4,045.93
2006-08-30	Severe Storm(s)	WARDWELL-HERREN COMMUNITY DITCH	No	1	$5,490.35
