Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-24	Severe Storm(s)	BENTON COUNTY CONSERVATION	No	3	$24,103.59
2011-08-24	Severe Storm(s)	BENTON COUNTY EMERGENCY MGMT	No	1	$4,659.15
2011-08-24	Severe Storm(s)	BENTON COUNTY ENGINEER	No	2	$55,106.84
2011-08-24	Severe Storm(s)	BENTON COUNTY HISTORICAL SOCIETY	No	3	$30,766.64
2011-08-24	Severe Storm(s)	BIG GROVE (TOWNSHIP OF)	No	2	$11,493.75
2011-08-24	Severe Storm(s)	GARRISON	No	4	$38,856.59
2011-08-24	Severe Storm(s)	GARRISON FIRE DEPT	No	2	$6,051.80
2011-08-24	Severe Storm(s)	IOWA BRAILLE AND SIGHT SAVINGS SCHOOL	Yes	15	$891,342.23
2011-08-24	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	2	$2,410.88
2011-08-24	Severe Storm(s)	SHELLSBURG	No	1	$6,750.00
2011-08-24	Severe Storm(s)	TAYLOR (TOWNSHIP OF)	No	3	$10,534.13
2011-08-24	Severe Storm(s)	URBANA	No	2	$9,212.52
2011-08-24	Severe Storm(s)	VINTON	No	8	$278,401.58
2011-08-24	Severe Storm(s)	VINTON CITY ELECTRIC OFFICE	No	2	$663,124.79
2011-08-24	Severe Storm(s)	VINTON-SHELLSBURG COMM SCHOOL	Yes	1	$1,346.33
