Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	BELMONT, CITY OF	No	3	$286,437.43
2006-02-03	Severe Storm(s)	BRISBANE, CITY OF	No	2	$5,081.61
2006-02-03	Severe Storm(s)	BURLINGAME, CITY OF	No	2	$24,904.99
2006-02-03	Severe Storm(s)	CUESTA LA HONDA GUILD	No	1	$0.00
2006-02-03	Severe Storm(s)	DALY CITY, CITY OF	No	1	$3,005.65
2006-02-03	Severe Storm(s)	HALF MOON BAY, CITY OF	No	3	$10,131.32
2006-02-03	Severe Storm(s)	HILLSBOROUGH, TOWN OF	No	2	$51,174.28
2006-02-03	Severe Storm(s)	JEFFERSON UNION HIGH SCHOOL DISTRICT	Yes	2	$29,681.70
2006-02-03	Severe Storm(s)	MILLBRAE, CITY OF	No	1	$11,168.03
2006-02-03	Severe Storm(s)	MONTARA WATER AND SANITARY DISTRICT	No	1	$4,830.40
2006-02-03	Severe Storm(s)	PACIFICA, CITY OF	No	17	$2,245,353.50
2006-02-03	Severe Storm(s)	PORTOLA VALLEY, TOWN OF	No	1	$31,084.76
2006-02-03	Severe Storm(s)	SAN CARLOS, CITY OF	No	2	$20,786.11
2006-02-03	Severe Storm(s)	SAN MATEO, CITY OF	No	2	$38,660.38
2006-02-03	Severe Storm(s)	SAN MATEO (COUNTY)	No	16	$169,428.59
2006-02-03	Severe Storm(s)	SEWER AUTHORITY MID-COASTSIDE (SAM)	No	1	$6,538.91
2006-02-03	Severe Storm(s)	SOUTH SAN FRANCISCO, CITY OF	No	4	$89,422.87
2006-02-03	Severe Storm(s)	WOODSIDE, TOWN OF	No	2	$20,727.88
2006-06-05	Severe Storm(s)	BELMONT, CITY OF	No	4	$28,936.09
2006-06-05	Severe Storm(s)	BRISBANE, CITY OF	No	6	$242,804.34
2006-06-05	Severe Storm(s)	BRISBANE SCHOOL DISTRICT	Yes	4	$764,549.58
2006-06-05	Severe Storm(s)	BURLINGAME, CITY OF	No	4	$49,566.39
2006-06-05	Severe Storm(s)	CABRILLO UNIFIED SCHOOL	Yes	1	$0.00
2006-06-05	Severe Storm(s)	HALF MOON BAY, CITY OF	No	2	$24,382.05
2006-06-05	Severe Storm(s)	HILLSBOROUGH, TOWN OF	No	1	$83,308.59
2006-06-05	Severe Storm(s)	JEFFERSON UNION HIGH SCHOOL DISTRICT	Yes	1	$12,893.47
2006-06-05	Severe Storm(s)	MONTARA WATER AND SANITARY DISTRICT	No	1	$2,621.01
2006-06-05	Severe Storm(s)	PACIFICA, CITY OF	No	14	$754,728.36
2006-06-05	Severe Storm(s)	SAN MATEO (COUNTY)	No	21	$289,296.39
2006-06-05	Severe Storm(s)	SAN MATEO COUNTY HARBOR DISTRICT	No	4	$2,950.51
2006-06-05	Severe Storm(s)	SAN MATEO COUNTY TRANSIT DISTRICT	No	1	$0.00
2006-06-05	Severe Storm(s)	SOUTH SAN FRANCISCO, CITY OF	No	5	$2,502.57
2006-06-05	Severe Storm(s)	SOUTH SAN FRANCISCO UNIFIED SCHOOL DISTRICT	Yes	1	$0.00
2006-06-05	Severe Storm(s)	WOODSIDE, TOWN OF	No	1	$3,867.00
