Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	ALABAMA ALCOHOLIC BEVERAGE CONTROL BD.	No	2	$215,676.21
2011-04-28	Severe Storm(s)	ALABAMA CRIMINAL JUSTICE INFORMATION CENTER	No	2	$30,138.34
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF CORRECTIONS	No	33	$785,411.55
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF HOMELAND SECURITY	No	1	$16,450.77
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF HUMAN RESOURCES	No	1	$32,342.58
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF INSURANCE	No	1	$44,512.56
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF PUBLIC HEALTH	No	2	$149,640.25
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF PUBLIC SAFETY	No	3	$2,224,595.86
2011-04-28	Severe Storm(s)	ALABAMA DEPARTMENT OF TRANSPORTATION	No	1	$25,331.43
2011-04-28	Severe Storm(s)	ALABAMA DEPT. OF ENVIRONMENTAL MGMT.	No	1	$21,963.24
2011-04-28	Severe Storm(s)	ALABAMA DEPT. OF MENTAL HEALTH/RETARDATION	No	17	$167,642.74
2011-04-28	Severe Storm(s)	ALABAMA EMERGENCY MGMT AGENCY	No	8	$24,801,120.03
2011-04-28	Severe Storm(s)	ALABAMA FORESTRY COMMISSION	No	4	$429,517.13
2011-04-28	Severe Storm(s)	ALABAMA HISTORICAL COMMISSION	No	1	$21,052.80
2011-04-28	Severe Storm(s)	ARAB ELECTRIC COOPERATIVE, INC	No	2	$1,260,145.75
2011-04-28	Severe Storm(s)	AUBURN UNIV.	Yes	31	$224,213.73
2011-04-28	Severe Storm(s)	BLACK WARRIOR ELECTRIC M. COOPERATIVE	No	2	$1,430,974.50
2011-04-28	Severe Storm(s)	CENTRAL ALABAMA ELEC COOPERATIVE	No	2	$28,749.40
2011-04-28	Severe Storm(s)	CHEROKEE ELECTRIC COOPERATIVE	No	2	$1,175,364.99
2011-04-28	Severe Storm(s)	COOSA VALLEY ELECTRIC COOPERATIVE	No	2	$985,268.25
2011-04-28	Severe Storm(s)	COVINGTON ELECTRIC COOPERATIVE, INC.	No	1	$16,784.05
2011-04-28	Severe Storm(s)	CULLMAN ELECTRIC COOPERATIVE	No	2	$5,145,251.80
2011-04-28	Severe Storm(s)	DEPARTMENT OF CONSERVATION AND NATURAL RESOURCES	No	53	$2,804,192.47
2011-04-28	Severe Storm(s)	FARMERS TELEPHONE COOPERATIVE INC	No	2	$1,899,365.94
2011-04-28	Severe Storm(s)	FRANKLIN ELECTRIC COOPERATIVE	No	4	$629,687.48
2011-04-28	Severe Storm(s)	JOE WHEELER ELECTRIC MEMBERSHIP CORPORATION	No	4	$1,703,523.26
2011-04-28	Severe Storm(s)	MARSHALL-DEKALB ELECTRIC COOPERATIVE	No	3	$979,972.84
2011-04-28	Severe Storm(s)	NORTH ALABAMA ELECTRIC COOPERATIVE	No	2	$984,541.78
2011-04-28	Severe Storm(s)	SAND MOUNTAIN ELECTRIC COOPERATIVE	No	2	$4,540,050.18
2011-04-28	Severe Storm(s)	STATE MILITARY DEPARTMENT	No	6	$4,196,896.40
2011-04-28	Severe Storm(s)	TALLAPOOSA RIVER ELEC. CO-OP, INC.	No	1	$3,124.94
2011-04-28	Severe Storm(s)	THE UNIV. OF ALABAMA	Yes	15	$359,017.69
2011-04-28	Severe Storm(s)	TOMBIGBEE ELECTRIC COOPERATIVE, INC.	No	2	$557,290.67
2011-04-28	Severe Storm(s)	UNIVERSITY OF NORTH ALABAMA	Yes	1	$13,583.48
