Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	ADAMS TOWNSHIP	No	1	$4,698.07
2007-05-06	Severe Storm(s)	CAPIOMA TOWNSHIP	No	1	$6,415.27
2007-05-06	Severe Storm(s)	CENTER TOWNSHIP	No	1	$9,775.32
2007-05-06	Severe Storm(s)	CENTRALIA, CITY OF	No	1	$7,124.76
2007-05-06	Severe Storm(s)	GILMAN TOWNSHIP	No	1	$3,379.32
2007-05-06	Severe Storm(s)	GRANADA TOWNSHIP	No	1	$3,227.27
2007-05-06	Severe Storm(s)	HARRISON TOWNSHIP	No	1	$9,050.69
2007-05-06	Severe Storm(s)	HOME TOWNSHIP	No	1	$3,580.90
2007-05-06	Severe Storm(s)	ILLINOIS TOWNSHIP	No	1	$6,078.97
2007-05-06	Severe Storm(s)	MITCHELL TOWNSHIP	No	1	$7,160.21
2007-05-06	Severe Storm(s)	NEMAHA COUNTY	No	7	$88,833.41
2007-05-06	Severe Storm(s)	NEMAHA TOWNSHIP	No	1	$8,441.24
2007-05-06	Severe Storm(s)	NEUCHATEL TOWNSHIP	No	1	$5,141.56
2007-05-06	Severe Storm(s)	RED VERMILLION TOWNSHIP	No	1	$5,264.27
2007-05-06	Severe Storm(s)	REILLY TOWNSHIP	No	1	$5,321.12
2007-05-06	Severe Storm(s)	RICHMOND TOWNSHIP	No	1	$35,660.41
2007-05-06	Severe Storm(s)	ROCK CREEK TOWNSHIP	No	1	$9,352.56
2007-05-06	Severe Storm(s)	WETMORE TOWNSHIP	No	1	$8,122.72
