Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	CUIVRE RIVER ELECTRIC CO-OP	No	4	$32,832.71
2007-01-15	Severe Ice Storm	LINCOLN COUNTY	No	1	$28,895.35
2007-01-15	Severe Ice Storm	OLD MONROE, CITY OF	No	1	$1,230.54
2007-01-15	Severe Ice Storm	WINFIELD-FOLEY FIRE PROTECTION DISTRICT	No	1	$998.14
2007-12-27	Severe Ice Storm	ELSBERRY, CITY OF	No	2	$2,486.84
2007-12-27	Severe Ice Storm	ELSBERRY SPECIAL ROAD DISTRICT	No	2	$26,367.75
2007-12-27	Severe Ice Storm	HAWK POINT, CITY OF	No	3	$6,981.06
2007-12-27	Severe Ice Storm	HAWK POINT FIRE PROTECTION DISTRICT	No	2	$1,962.43
2007-12-27	Severe Ice Storm	LINCOLN COUNTY	No	3	$59,859.77
2007-12-27	Severe Ice Storm	MOSCOW MILLS, CITY OF	No	2	$9,738.87
2007-12-27	Severe Ice Storm	TROY, CITY OF	No	2	$113,605.67
2007-12-27	Severe Ice Storm	WINFIELD-FOLEY FIRE PROTECTION DISTRICT	No	1	$2,035.77
