Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	4-COUNTY ELECTRIC POWER ASSOCIATION	No	5	$15,735.56
2005-07-10	Hurricane	CENTRAL ELECTRIC POWER ASSOCIATION	No	5	$27,706.45
2005-07-10	Hurricane	COAST ELECTRIC POWER ASSOCIATION	No	4	$20,351.41
2005-07-10	Hurricane	DIXIE ELECTRIC POWER ASSOCIATION	No	1	$31,010.56
2005-07-10	Hurricane	EAST MISSISSIPPI ELECTRIC POWER ASSOCIATION	No	1	$118,256.58
2005-07-10	Hurricane	MISSISSIPPI BUREA OF NARCOTICS	No	1	$12,773.71
2005-07-10	Hurricane	MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY	No	1	$2,985.42
2005-07-10	Hurricane	MISSISSIPPI DEPARTMENT OF TRANSPORTATION, MISSISSIPPI TRANSPORTATION COMMISSION	No	1	$12,987.57
2005-07-10	Hurricane	MISSISSIPPI DEPT. OF CORRECTIONS	No	1	$22,745.80
2005-07-10	Hurricane	MISSISSIPPI DEPT OF HUMAN SERVICES	No	1	$39,577.82
2005-07-10	Hurricane	MISSISSIPPI DEPT OF PUBLIC SAFETY	No	1	$18,159.59
2005-07-10	Hurricane	MISSISSIPPI FORESTRY COMMISSION	No	2	$3,130.01
2005-07-10	Hurricane	MISSISSIPPI MILITARY DEPARTMENT	No	2	$81,525.45
2005-07-10	Hurricane	MISSISSIPPI STATE DEPT. OF HEALTH	No	2	$150,668.81
2005-07-10	Hurricane	MISSISSIPPI STATE UNIVERSITY	Yes	1	$5,496.64
2005-07-10	Hurricane	MONROE COUNTY ELECTRIC POWER ASSOCIATION	No	1	$1,958.68
2005-07-10	Hurricane	NATCHEZ TRACE ELECTRIC POWER ASSOCIATION	No	1	$3,707.53
2005-07-10	Hurricane	PEARL RIVER COMMUNIY COLLEGE	Yes	1	$3,631.92
2005-07-10	Hurricane	PONTOTOC ELECTRIC POWER ASSOCIATION	No	1	$2,668.48
2005-07-10	Hurricane	SINGING RIVER ELECTRIC POWER ASSOCIATION	No	8	$154,493.40
2005-07-10	Hurricane	SOUTHERN PINE ELECTRIC POWER ASSOCIATION	No	7	$23,094.64
2005-07-10	Hurricane	SOUTH MISSISSIPPI ELECTRIC POWER ASSOCIATION	No	2	$46,036.99
2005-07-10	Hurricane	TOMBIGBEE ELECTRIC POWER ASSOCIATION	No	1	$6,642.89
2005-08-29	Hurricane	4-COUNTY ELECTRIC POWER ASSOCIATION, CRITICAL	No	17	$800,556.46
2005-08-29	Hurricane	ALCORN STATE UNIVERSITY	Yes	7	$132,672.03
2005-08-29	Hurricane	BOSWELL REGIONAL CENTER	No	17	$315,808.12
