Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-12-12	Severe Ice Storm	APEX, TOWN OF	No	3	$266,238.23
2002-12-12	Severe Ice Storm	CARY, TOWN OF	No	7	$1,959,349.07
2002-12-12	Severe Ice Storm	FUQUAY-VARINA, TOWN OF	No	3	$35,410.45
2002-12-12	Severe Ice Storm	GARNER, TOWN OF	No	3	$273,417.25
2002-12-12	Severe Ice Storm	HOLLY SPRINGS	No	2	$103,737.08
2002-12-12	Severe Ice Storm	KNIGHTDALE, TOWN OF	No	3	$38,922.53
2002-12-12	Severe Ice Storm	MORRISVILLE, TOWN OF	No	3	$234,027.01
2002-12-12	Severe Ice Storm	RALEIGH, CITY OF	No	24	$9,821,214.30
2002-12-12	Severe Ice Storm	ROLESVILLE, TOWN OF	No	2	$48,341.18
2002-12-12	Severe Ice Storm	WAKE COUNTY	No	15	$558,437.07
2002-12-12	Severe Ice Storm	WAKE COUNTY PUBLIC SCHOOLS	Yes	16	$543,631.39
2002-12-12	Severe Ice Storm	WAKE FOREST, TOWN OF	No	5	$347,014.79
2002-12-12	Severe Ice Storm	WENDELL, TOWN OF	No	2	$102,881.52
2002-12-12	Severe Ice Storm	ZEBULON, TOWN OF	No	5	$170,262.81
