Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	BARNESVILLE (TOWNSHIP OF)	No	1	$33,602.82
2000-06-27	Severe Storm(s)	CLAY (COUNTY)	No	7	$114,979.18
2000-06-27	Severe Storm(s)	CROMWELL (TOWNSHIP OF)	No	1	$2,374.37
2000-06-27	Severe Storm(s)	DILWORTH, CITY OF	No	4	$36,020.51
2000-06-27	Severe Storm(s)	EGLON (TOWNSHIP OF)	No	1	$8,229.54
2000-06-27	Severe Storm(s)	FELTON (TOWNSHIP OF)	No	1	$1,128.13
2000-06-27	Severe Storm(s)	FLOWING (TOWNSHIP OF)	No	1	$966.63
2000-06-27	Severe Storm(s)	GEORGETOWN (TOWNSHIP OF)	No	1	$0.00
2000-06-27	Severe Storm(s)	GLYNDON,  CITY OF	No	3	$3,952.94
2000-06-27	Severe Storm(s)	GLYNDON (TOWNSHIP OF)	No	1	$2,205.84
2000-06-27	Severe Storm(s)	GOOSE PRAIRIE (TOWNSHIP OF)	No	1	$6,454.45
2000-06-27	Severe Storm(s)	HAGEN (TOWNSHIP OF)	No	2	$15,410.16
2000-06-27	Severe Storm(s)	HAWLEY CITY OF	No	1	$0.00
2000-06-27	Severe Storm(s)	HIGHLAND GROVE (TOWNSHIP OF)	No	1	$10,200.36
2000-06-27	Severe Storm(s)	KEENE (TOWNSHIP OF)	No	1	$11,326.99
2000-06-27	Severe Storm(s)	KRAGNES (TOWNSHIP OF)	No	1	$2,199.53
2000-06-27	Severe Storm(s)	MOLAND (TOWNSHIP OF)	No	1	$22,669.86
2000-06-27	Severe Storm(s)	MOOREHEAD PUBLIC SCHOOLS ISD 152	Yes	5	$33,988.65
2000-06-27	Severe Storm(s)	MOORHEAD, CITY OF	No	8	$490,985.16
2000-06-27	Severe Storm(s)	MOORHEAD / MOORHEAD PUBLIC HOUSING AGENCY, MOORHEAD PUBLIC HOUSING AGENCY	No	2	$17,268.47
2000-06-27	Severe Storm(s)	MOORHEAD, MOORHEAD PUBLIC SERVICE	No	3	$14,715.53
2000-06-27	Severe Storm(s)	MORKEN (TOWNSHIP OF)	No	1	$833.50
2000-06-27	Severe Storm(s)	OAKPORT (TOWNSHIP OF)	No	2	$15,906.52
2000-06-27	Severe Storm(s)	RIVERTON (TOWNSHIP OF)	No	1	$0.00
2000-06-27	Severe Storm(s)	SPRING PRAIRIE (TOWNSHIP OF)	No	1	$3,343.43
2000-06-27	Severe Storm(s)	ULEN CITY OF	No	1	$13,392.60
2000-06-27	Severe Storm(s)	ULEN (TOWNSHIP OF)	No	1	$19,060.39
2000-06-27	Severe Storm(s)	VIDING (TOWNSHIP OF)	No	1	$0.00
