Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	AMHERST (TOWN OF)	No	1	$32,265.91
2004-01-15	Snow	ANTRIM, TOWN OF	No	1	$10,284.14
2004-01-15	Snow	BEDFORD (TOWN OF)	No	1	$48,087.06
2004-01-15	Snow	BENNINGTON, TOWN OF	No	1	$1,796.19
2004-01-15	Snow	BROOKLINE, TOWN OF	No	1	$11,695.32
2004-01-15	Snow	CONTOOCOOK VLY REG SCHOOL DIST	Yes	1	$9,033.71
2004-01-15	Snow	DEERING (TOWN OF)	No	1	$9,340.19
2004-01-15	Snow	FRANCESTOWN (TOWN OF)	No	1	$9,484.09
2004-01-15	Snow	GOFFSTOWN (TOWN OF)	No	1	$34,342.14
2004-01-15	Snow	GREENFIELD, TOWN OF	No	1	$5,934.04
2004-01-15	Snow	HANCOCK, TOWN OF	No	1	$7,490.91
2004-01-15	Snow	HILLSBOROUGH (TOWN OF)	No	1	$17,295.76
2004-01-15	Snow	HOLLIS, TOWN OF	No	1	$14,469.64
2004-01-15	Snow	HUDSON (TOWN OF)	No	1	$53,314.08
2004-01-15	Snow	LITCHFIELD (TOWN OF)	No	1	$27,870.47
2004-01-15	Snow	LYNDEBOROUGH, TOWN OF	No	1	$8,095.14
2004-01-15	Snow	MANCHESTER, CITY OF	No	1	$103,183.11
2004-01-15	Snow	MASON (TOWN OF)	No	1	$5,913.18
2004-01-15	Snow	MERRIMACK, TOWN OF	No	1	$43,059.08
2004-01-15	Snow	MILFORD (TOWN OF)	No	1	$16,469.41
2004-01-15	Snow	NASHUA	No	1	$143,228.64
2004-01-15	Snow	NEW BOSTON (TOWN OF)	No	1	$17,676.41
2004-01-15	Snow	NEW IPSWICH (TOWN OF)	No	1	$5,871.89
2004-01-15	Snow	PELHAM, TOWN OF	No	1	$29,567.17
2004-01-15	Snow	PETERBOROUGH (TOWN OF)	No	1	$12,628.53
2004-01-15	Snow	SHARON (TOWN OF)	No	1	$1,371.23
2004-01-15	Snow	TEMPLE, TOWN OF	No	1	$13,412.27
2004-01-15	Snow	WEARE (TOWN OF)	No	1	$27,538.13
2004-01-15	Snow	WILTON (TOWN OF)	No	1	$7,551.88
