Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	ARCHBALD (BOROUGH OF)	No	10	$120,699.77
2006-06-30	Severe Storm(s)	ARTISIAN FIRE COMPANY	No	1	$2,419.67
2006-06-30	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	6	$29,174.56
2006-06-30	Severe Storm(s)	BLAKELY (BOROUGH OF)	No	6	$46,481.47
2006-06-30	Severe Storm(s)	CARBONDALE (CITY OF)	No	9	$57,114.76
2006-06-30	Severe Storm(s)	CLARKS SUMMIT (BOROUGH OF )	No	2	$1,386.71
2006-06-30	Severe Storm(s)	CLIFTON (TOWNSHIP OF)	No	1	$9,808.63
2006-06-30	Severe Storm(s)	COVINGTON (TOWNSHIP OF)	No	7	$37,970.22
2006-06-30	Severe Storm(s)	DALTON (BOROUGH OF)	No	2	$6,079.99
2006-06-30	Severe Storm(s)	DALTON SEWER AUTHORITY	No	1	$7,101.55
2006-06-30	Severe Storm(s)	ELMHURST (TOWNSHIP OF)	No	4	$112,765.98
2006-06-30	Severe Storm(s)	ELMHURST TOWNSHIP SEWER AUTHORITY	No	3	$5,526.00
2006-06-30	Severe Storm(s)	EUREKA HOSE COMPANY  4	No	1	$0.01
2006-06-30	Severe Storm(s)	EXCELSIOR HOSE COMPANY 1	No	2	$2,420.81
2006-06-30	Severe Storm(s)	FELL (TOWNSHIP OF)	No	4	$6,467.06
2006-06-30	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	12	$26,980.92
2006-06-30	Severe Storm(s)	JESSUP (BOROUGH OF)	No	5	$12,994.05
2006-06-30	Severe Storm(s)	JESSUP HOSE COMPANY 2	No	1	$1,383.93
2006-06-30	Severe Storm(s)	LACKAWANNA (COUNTY OF)	No	30	$710,387.17
2006-06-30	Severe Storm(s)	LACKAWANNA RIVER BASIN SEWER AUTHORITY	No	2	$91,870.10
2006-06-30	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	10	$32,207.18
2006-06-30	Severe Storm(s)	MAYFIELD (BOROUGH OF)	No	5	$53,648.93
2006-06-30	Severe Storm(s)	MEREDITH HOSE COMPANY	No	2	$4,929.70
2006-06-30	Severe Storm(s)	MOOSIC (BOROUGH OF)	No	2	$61,273.88
2006-06-30	Severe Storm(s)	MOSCOW (BOROUGH OF)	No	4	$16,861.74
2006-06-30	Severe Storm(s)	MOSCOW SEWER AUTHORITY	No	1	$6,369.18
2006-06-30	Severe Storm(s)	MOSCOW VOLUNTEER FIRE & HOSE CO	No	2	$1,950.90
2006-06-30	Severe Storm(s)	NEWTON (TOWNSHIP OF)	No	7	$21,597.69
2006-06-30	Severe Storm(s)	OLD FORGE (BOROUGH OF)	No	3	$12,777.32
2006-06-30	Severe Storm(s)	OLYPHANT (BOROUGH OF)	No	2	$10,340.49
2006-06-30	Severe Storm(s)	OLYPHANT HOSE COMPANY  2	No	1	$1,451.04
2006-06-30	Severe Storm(s)	RANSOM (TOWNSHIP OF)	No	4	$6,676.70
2006-06-30	Severe Storm(s)	SCOTT TOWNSHIP HOSE COMPANY DIVE RESCUE	No	2	$1,160.69
2006-06-30	Severe Storm(s)	SCOTT (TOWNSHIP OF)	No	7	$80,414.19
2006-06-30	Severe Storm(s)	SCRANTON (CITY OF)	No	16	$259,899.57
2006-06-30	Severe Storm(s)	SCRANTON SEWER AUTHORITY	No	2	$12,393.63
2006-06-30	Severe Storm(s)	SPRING BROOK (TOWNSHIP OF)	No	6	$34,224.69
2006-06-30	Severe Storm(s)	WEST ABINGTON (TOWNSHIP OF)	No	1	$10,639.95
