Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-04-23	Severe Storm(s)	LA SALLE COUNTY CORONER'S OFFICE	No	1	$2,691.37
2004-04-23	Severe Storm(s)	LASALLE COUNTY HIGHWAY DEPARTMENT	No	3	$34,840.37
2004-04-23	Severe Storm(s)	LA SALLE COUNTY HISTORICAL SOCIETY	No	3	$24,062.07
2004-04-23	Severe Storm(s)	LA SALLE COUNTY SHERIFF DEPT	No	1	$35,642.14
2004-04-23	Severe Storm(s)	NORTH UTICA , VILLAGE OF	No	22	$456,691.58
2004-04-23	Severe Storm(s)	PERU, CITY OF	No	1	$16,061.94
2004-04-23	Severe Storm(s)	UTICA COMMUNITY FIRE PROTECTION DISTRICT	No	5	$279,212.32
2004-04-23	Severe Storm(s)	UTICA PUBLIC LIBRARY DISTRICT	No	3	$424.32
2004-04-23	Severe Storm(s)	UTICA, TOWNSHIP OF	No	4	$191,400.92
2004-04-23	Severe Storm(s)	WALTHAM SCHOOL DISTRICT 185	Yes	5	$15,186.42
