Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-01	Fire	ADELANTO	No	1	$0.00
1999-09-01	Fire	APPLE  VALLEY FIRE PROTECTION DISTRICT	No	1	$20,299.51
1999-09-01	Fire	BARSTOW FIRE PROTECTION DISTRICT	No	1	$0.00
1999-09-01	Fire	BIG BEAR CITY COMMUNITY SERVICES DISTRICT	No	1	$0.00
1999-09-01	Fire	BIG BEAR LAKE FIRE PROTECTION DISTRICT	No	1	$0.00
1999-09-01	Fire	COLTON	No	1	$0.00
1999-09-01	Fire	CREST FOREST FIRE PROTECTION DISTRICT	No	1	$0.00
1999-09-01	Fire	DAGGETT COMMUNITY SERVICES DISTRICT	No	1	$0.00
1999-09-01	Fire	HESPERIA FIRE PROTECTION DISTRICT	No	1	$0.00
1999-09-01	Fire	JUNIPER RIVIERA COUNTY WATER DISTRICT	No	1	$0.00
1999-09-01	Fire	MONTCLAIR	No	1	$0.00
1999-09-01	Fire	MORONGO VALLEY CSD FIRE DEPARTMENT	No	1	$0.00
1999-09-01	Fire	ONTARIO	No	1	$0.00
1999-09-01	Fire	RANCHO CUCAMONGA FIRE PROTECTION DISTRICT	No	1	$0.00
1999-09-01	Fire	REDLANDS	No	1	$0.00
1999-09-01	Fire	RIALTO	No	1	$0.00
1999-09-01	Fire	RIM OF THE WORLD UNIFIED SCHOOL DISTRICT	Yes	1	$0.00
1999-09-01	Fire	RUNNING SPRINGS WATER DISTRICT	No	1	$0.00
1999-09-01	Fire	SAN BERNARDINO	No	1	$0.00
1999-09-01	Fire	SAN BERNARDINO (COUNTY)	No	2	$43,947.35
1999-09-01	Fire	SAN BERNARDINO COUNTY OFFICE OF SPECIAL DIST	No	11	$216,214.83
1999-09-01	Fire	TWENTYNINE PALMS WATER DISTRICT & FPD	No	1	$0.00
1999-09-01	Fire	VICTORVILLE	No	1	$0.00
