Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-26	Hurricane	BRIARCLIFF MANOR	No	1	$20,396.38
2011-08-26	Hurricane	HARRISON (TOWN OF)	No	1	$24,089.94
2011-08-26	Hurricane	LARCHMONT	No	1	$50,707.28
2011-08-26	Hurricane	MAMARONECK (TOWN OF)	No	1	$66,484.96
2011-08-26	Hurricane	MOUNT PLEASANT (TOWN OF)	No	1	$40,255.42
2011-08-26	Hurricane	PELHAM	No	1	$1,111.77
2011-08-26	Hurricane	SCARSDALE	No	1	$1,010.16
2011-08-26	Hurricane	WESTCHESTER (COUNTY)	No	1	$6,233.33
2011-08-26	Hurricane	YORKTOWN (TOWN OF)	No	1	$6,556.54
2011-08-31	Hurricane	ARDSLEY	No	4	$46,931.55
2011-08-31	Hurricane	BEDFORD (TOWN OF)	No	8	$460,101.08
2011-08-31	Hurricane	BRIARCLIFF MANOR	No	10	$344,601.67
2011-08-31	Hurricane	BRONXVILLE	No	5	$84,925.52
2011-08-31	Hurricane	BRONXVILLE PUBLIC SCHOOL	Yes	3	$107,171.96
2011-08-31	Hurricane	BUCHANAN	No	2	$28,655.08
2011-08-31	Hurricane	CORTLANDT (TOWN OF)	No	14	$441,831.90
2011-08-31	Hurricane	CROTON FALLS FIRE DEPT	No	2	$11,247.26
2011-08-31	Hurricane	CROTON-ON-HUDSON	No	22	$227,343.20
2011-08-31	Hurricane	DOBBS FERRY	No	2	$27,460.89
2011-08-31	Hurricane	EASTCHESTER FIRE DEPT	No	1	$43,786.18
2011-08-31	Hurricane	EASTCHESTER (TOWN OF)	No	4	$104,992.52
2011-08-31	Hurricane	ELMSFORD	No	13	$189,418.09
2011-08-31	Hurricane	GOLDENS BRIDGE FIRE DEPT	No	2	$13,810.93
2011-08-31	Hurricane	GRAHAM WINDHAM INC.	No	5	$11,865.14
2011-08-31	Hurricane	GREENBURGH-GRAHAM SCHOOL	Yes	1	$2,120.52
2011-08-31	Hurricane	GREENBURGH (TOWN OF)	No	10	$476,438.11
2011-08-31	Hurricane	GREENVILLE FIRE DIST	No	1	$7,114.19
2011-08-31	Hurricane	HARRISON (TOWN OF)	No	10	$402,884.10
2011-08-31	Hurricane	HARTSDALE FIRE DISTRICT	No	1	$19,832.75
2011-08-31	Hurricane	HASTINGS-ON-HUDSON	No	6	$28,963.48
2011-08-31	Hurricane	HAWTHORNE FIRE DISTRICT	No	1	$8,002.82
2011-08-31	Hurricane	INDEPENDENT FIRE COMPANY OF MOUNT KISCO	No	1	$1,100.06
2011-08-31	Hurricane	IRVINGTON	No	5	$88,311.43
2011-08-31	Hurricane	LAKE MOHEGAN FIRE DISTRICT	No	1	$23,425.70
2011-08-31	Hurricane	LARCHMONT	No	3	$22,916.00
2011-08-31	Hurricane	LEWISBORO (TOWN OF)	No	6	$71,590.70
2011-08-31	Hurricane	MAMARONECK	No	12	$210,691.42
2011-08-31	Hurricane	MAMARONECK SCHOOL	Yes	6	$58,847.33
2011-08-31	Hurricane	MAMARONECK (TOWN OF)	No	4	$82,762.93
2011-08-31	Hurricane	MOUNT KISCO	No	17	$143,899.60
2011-08-31	Hurricane	MOUNT KISCO FIRE DISTRICT	No	1	$1,131.83
2011-08-31	Hurricane	MOUNT KISCO RESCUE FIRE POLICE	No	2	$4,397.20
2011-08-31	Hurricane	MOUNT PLEASANT (TOWN OF)	No	5	$130,809.99
2011-08-31	Hurricane	MOUNT VERNON	No	4	$111,819.50
2011-08-31	Hurricane	MUTUAL ENGINE AND HOSE CO. 1	No	1	$9,429.30
2011-08-31	Hurricane	NEW CASTLE (TOWN OF)	No	11	$298,150.37
2011-08-31	Hurricane	NEW ROCHELLE	No	7	$161,214.17
2011-08-31	Hurricane	NORTH CASTLE FIRE DISTRICT 2	No	1	$6,092.09
2011-08-31	Hurricane	NORTH CASTLE (TOWN OF)	No	12	$240,948.97
2011-08-31	Hurricane	NORTH SALEM (TOWN OF)	No	9	$129,201.35
2011-08-31	Hurricane	OSSINING	No	9	$276,449.10
2011-08-31	Hurricane	OSSINING (TOWN OF)	No	4	$337,662.76
2011-08-31	Hurricane	PEEKSKILL	No	5	$66,141.25
2011-08-31	Hurricane	PELHAM	No	4	$72,438.69
2011-08-31	Hurricane	PELHAM MANOR	No	2	$34,825.53
2011-08-31	Hurricane	PHELPS MEMORIAL HOSPITAL CENTER	No	3	$5,086.24
2011-08-31	Hurricane	PLEASANTVILLE	No	3	$36,919.38
2011-08-31	Hurricane	PORT CHESTER	No	3	$36,013.18
2011-08-31	Hurricane	POUND RIDGE FIRE DEPT	No	1	$4,974.13
2011-08-31	Hurricane	POUND RIDGE (TOWN OF)	No	6	$79,731.82
2011-08-31	Hurricane	RYE	No	12	$293,863.28
2011-08-31	Hurricane	RYE BROOK	No	4	$58,931.24
2011-08-31	Hurricane	RYE (TOWN OF)	No	3	$21,416.25
2011-08-31	Hurricane	SAINT JOHN'S RIVERSIDE HOSPITAL	No	5	$81,412.00
2011-08-31	Hurricane	SAINT VINCENTS HOSPITAL WESTCHESTER	No	7	$10,820.49
2011-08-31	Hurricane	SARAH LAWRENCE COLLEGE	Yes	9	$31,573.72
2011-08-31	Hurricane	SCARSDALE	No	7	$189,442.13
2011-08-31	Hurricane	SOMERS CENTRAL SCHOOL DISTRICT	Yes	4	$15,092.89
2011-08-31	Hurricane	SOMERS (TOWN OF)	No	3	$63,124.62
2011-08-31	Hurricane	TARRYTOWN	No	3	$96,731.11
2011-08-31	Hurricane	TUCKAHOE	No	4	$62,119.60
2011-08-31	Hurricane	UNION HOOK & LADDER CO. NO. 1	No	1	$3,453.24
2011-08-31	Hurricane	VALHALLA FIRE DISTRICT	No	1	$16,930.13
2011-08-31	Hurricane	VISTA FIRE DISTRICT 1	No	1	$7,120.88
2011-08-31	Hurricane	WESTCHESTER (COUNTY)	No	106	$2,421,501.19
2011-08-31	Hurricane	WHITE PLAINS	No	11	$291,208.16
2011-08-31	Hurricane	YONKERS	No	23	$869,236.76
2011-08-31	Hurricane	YORKTOWN (TOWN OF)	No	14	$173,155.02
