Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-12-18	Severe Storm(s)	BALLSTON (TOWN OF)	No	2	$71,494.30
2008-12-18	Severe Storm(s)	CLIFTON PARK HALFMOON FIRE DIST. 1	No	1	$11,512.17
2008-12-18	Severe Storm(s)	CLIFTON PARK (TOWN OF)	No	8	$1,163,287.76
2008-12-18	Severe Storm(s)	HALFMOON (TOWN OF)	No	3	$420,865.30
2008-12-18	Severe Storm(s)	JONESVILLE FIRE DISTRICT	No	1	$10,739.26
2008-12-18	Severe Storm(s)	MALTA (TOWN OF)	No	3	$98,430.75
2008-12-18	Severe Storm(s)	MECHANICVILLE	No	8	$37,895.68
2008-12-18	Severe Storm(s)	NORTHUMBERLAND (TOWN OF)	No	3	$31,025.16
2008-12-18	Severe Storm(s)	ROUND LAKE	No	3	$38,881.46
2008-12-18	Severe Storm(s)	ROUND LAKE HOSE COMPANY NO. 1, INC	No	1	$2,750.24
2008-12-18	Severe Storm(s)	SARATOGA COUNTY SEWER DIST	No	1	$77,404.91
2008-12-18	Severe Storm(s)	SCHUYLERVILLE	No	1	$14,935.34
2008-12-18	Severe Storm(s)	SCHUYLERVILLE FIRE DEPT	No	1	$3,149.30
2008-12-18	Severe Storm(s)	SHENENDEHOWA CENTRAL SCHOOL	Yes	1	$35,644.52
2008-12-18	Severe Storm(s)	STILLWATER	No	6	$55,865.04
2008-12-18	Severe Storm(s)	STILLWATER ELEMENTARY SCHOOL	Yes	1	$9,144.35
2008-12-18	Severe Storm(s)	STILLWATER FIRE DEPARTMENT	No	1	$11,953.58
2008-12-18	Severe Storm(s)	STILLWATER (TOWN OF)	No	4	$108,237.73
2008-12-18	Severe Storm(s)	VISCHER FERRY FIRE DISTRICT	No	1	$4,262.99
2008-12-18	Severe Storm(s)	WATERFORD	No	3	$13,321.48
2008-12-18	Severe Storm(s)	WATERFORD-HALFMOON SCHOOL DIST	Yes	1	$0.00
2008-12-18	Severe Storm(s)	WATERFORD (TOWN OF)	No	5	$92,724.26
2008-12-18	Severe Storm(s)	WILTON FIRE DISTRICT	No	1	$1,672.74
2008-12-18	Severe Storm(s)	WILTON (TOWN OF)	No	2	$144,870.74
