Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-23	Severe Storm(s)	BLENNERHASSETT VOLUNTEER FIRE DEPARTMENT	No	1	$824.54
2012-07-23	Severe Storm(s)	CAMDEN CLARK MEMORIAL HOSPITAL CORPORATION	No	3	$40,485.96
2012-07-23	Severe Storm(s)	CENTRAL BOAZ PUBLIC SVC DIST	No	1	$10,173.89
2012-07-23	Severe Storm(s)	CLAYWOOD PARK PUBLIC SVC	No	2	$29,285.17
2012-07-23	Severe Storm(s)	DEERWALK VOLUNTEER FIRE DEPARTMENT	No	1	$940.13
2012-07-23	Severe Storm(s)	EAST WOOD VOLUNTEER FIRE DEPARTMENT	No	1	$1,851.00
2012-07-23	Severe Storm(s)	LUBECK PUBLIC SVC DISTRICT	No	1	$39,639.83
2012-07-23	Severe Storm(s)	LUBECK VOLUNTEER FIRE DEPT, INC.	No	1	$2,499.48
2012-07-23	Severe Storm(s)	MID OHIO VALLEY REGIONAL AIRPORT	No	2	$30,351.21
2012-07-23	Severe Storm(s)	MINERAL WELLS PUBLIC SERVICE DISTRICT	No	2	$27,085.96
2012-07-23	Severe Storm(s)	MINERAL WELLS VOLUNTEER FIRE DEPARTMENT	No	1	$1,859.63
2012-07-23	Severe Storm(s)	PARKERSBURG	No	1	$41,013.54
2012-07-23	Severe Storm(s)	PARKERSBURG UTILITY BOARD	No	1	$22,785.25
2012-07-23	Severe Storm(s)	UNION WILLIAMS PUBLIC SVC DIST	No	2	$30,756.09
2012-07-23	Severe Storm(s)	VIENNA	No	2	$24,720.52
2012-07-23	Severe Storm(s)	WASHINGTON BOTTOM VOLUNTEER FIRE DEPT	No	1	$911.81
2012-07-23	Severe Storm(s)	WAVERLY VOLUNTEER FIRE COMPANY	No	1	$1,889.06
2012-07-23	Severe Storm(s)	WILLIAMSTOWN	No	2	$5,537.97
2012-07-23	Severe Storm(s)	WOOD (COUNTY)	No	3	$12,937.63
2012-07-23	Severe Storm(s)	WOOD COUNTY PARKS AND RECREATION	No	1	$11,114.48
2012-07-23	Severe Storm(s)	WOOD COUNTY SOLID WASTE AUTH	No	1	$2,358.61
