Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	ALACHUA, CITY OF	No	3	$18,527.38
2004-08-13	Hurricane	ALACHUA (COUNTY)	No	5	$33,682.87
2004-08-13	Hurricane	ALACHUA COUNTY PUBLIC SCHOOLS	Yes	2	$10,446.04
2004-08-13	Hurricane	GAINESVILLE, CITY OF	No	4	$29,213.04
2004-08-13	Hurricane	NEWBERRY, CITY OF	No	1	$2,269.17
2004-09-04	Hurricane	ALACHUA, CITY OF	No	12	$241,795.75
2004-09-04	Hurricane	ALACHUA (COUNTY)	No	15	$1,384,718.24
2004-09-04	Hurricane	ALACHUA COUNTY LIBRARY DISTRICT	No	2	$2,534.05
2004-09-04	Hurricane	ALACHUA COUNTY PUBLIC SCHOOLS	Yes	8	$137,641.10
2004-09-04	Hurricane	ARCHER, CITY OF	No	5	$23,661.14
2004-09-04	Hurricane	GAINESVILLE, CITY OF	No	23	$5,091,073.98
2004-09-04	Hurricane	GAINESVILLE COUNCIL ON AGING, INC.	No	1	$10,646.68
2004-09-04	Hurricane	HAWTHORN (CORPORATE NAME HAWTHORNE)	No	8	$63,858.40
2004-09-04	Hurricane	HIGH SPRINGS, CITY OF	No	9	$58,162.43
2004-09-04	Hurricane	LACROSSE, TOWN OF	No	2	$2,584.82
2004-09-04	Hurricane	MERIDIAN BEHAVIORAL HEALTHCARE, INC	No	5	$31,560.45
2004-09-04	Hurricane	MICANOPY AREA COOPERATIVE SCHOOL	Yes	2	$2,251.57
2004-09-04	Hurricane	MICANOPY, TOWN OF	No	6	$26,920.29
2004-09-04	Hurricane	NEWBERRY, CITY OF	No	5	$73,292.57
2004-09-04	Hurricane	SANTA FE COMMUNITY COLLEGE	Yes	8	$49,145.83
2004-09-04	Hurricane	WALDO, CITY OF	No	4	$67,899.00
2004-09-26	Hurricane	ALACHUA, CITY OF	No	11	$433,577.96
2004-09-26	Hurricane	ALACHUA (COUNTY)	No	17	$3,793,624.94
2004-09-26	Hurricane	ALACHUA COUNTY LIBRARY DISTRICT	No	1	$1,270.50
2004-09-26	Hurricane	ALACHUA COUNTY PUBLIC SCHOOLS	Yes	7	$60,889.47
2004-09-26	Hurricane	ARCHER, CITY OF	No	2	$354,024.55
2004-09-26	Hurricane	GAINESVILLE, CITY OF	No	24	$6,003,455.28
2004-09-26	Hurricane	GAINESVILLE COUNCIL ON AGING, INC.	No	1	$5,329.01
2004-09-26	Hurricane	HAWTHORN (CORPORATE NAME HAWTHORNE)	No	2	$91,258.10
2004-09-26	Hurricane	HIGH SPRINGS, CITY OF	No	6	$169,260.90
2004-09-26	Hurricane	LACROSSE, TOWN OF	No	2	$9,498.39
2004-09-26	Hurricane	MICANOPY, TOWN OF	No	6	$62,488.56
2004-09-26	Hurricane	NEWBERRY, CITY OF	No	3	$35,966.05
2004-09-26	Hurricane	SANTA FE COMMUNITY COLLEGE	Yes	6	$26,434.09
2004-09-26	Hurricane	WALDO, CITY OF	No	2	$63,558.11
