Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-28	Snow	ALSTEAD, TOWN OF	No	1	$9,094.49
2001-03-28	Snow	CHESHIRE (COUNTY)	No	1	$791.49
2001-03-28	Snow	CHESTERFIELD (TOWN OF)	No	1	$7,866.86
2001-03-28	Snow	DUBLIN, TOWN OF	No	1	$0.00
2001-03-28	Snow	FITZWILLIAM (TOWN OF)	No	1	$7,034.69
2001-03-28	Snow	GILSUM, TOWN OF	No	1	$4,858.73
2001-03-28	Snow	HINSDALE (TOWN OF)	No	1	$8,547.63
2001-03-28	Snow	JAFFREY-RINDGE COOPERATIVE SCHOOL DIST. SAU 47	Yes	1	$4,338.81
2001-03-28	Snow	JAFFREY (TOWN OF)	No	1	$10,991.21
2001-03-28	Snow	KEENE	No	1	$24,409.46
2001-03-28	Snow	MARLOW, TOWN OF	No	1	$3,441.88
2001-03-28	Snow	MONADNOCK REGIONAL SCHOOL DISTRICT SAU 38	Yes	1	$3,661.46
2001-03-28	Snow	NH SCHOOL ADMINISTRATIVE UNIT 29	Yes	1	$0.00
2001-03-28	Snow	RINDGE, TOWN OF	No	1	$6,875.92
2001-03-28	Snow	ROXBURY (TOWN OF)	No	1	$956.39
2001-03-28	Snow	STODDARD, TOWN OF	No	1	$0.00
2001-03-28	Snow	SURRY, TOWN OF	No	1	$2,567.72
2001-03-28	Snow	SWANZEY (TOWN OF)	No	1	$7,676.56
2001-03-28	Snow	TROY (TOWN OF)	No	1	$4,280.96
2001-03-28	Snow	WALPOLE (TOWN OF)	No	1	$7,491.19
2001-03-28	Snow	WESTMORELAND (TOWN OF)	No	1	$4,801.45
2001-03-28	Snow	WINCHESTER, TOWN OF	No	1	$12,419.67
