Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-17	Severe Storm(s)	BIG FLAT ELECTRIC COOPERATIVE, INC.	No	1	$1,215.93
2011-06-17	Severe Storm(s)	BIG HORN COUNTY ELECTRIC COOP, INC	No	2	$33,513.63
2011-06-17	Severe Storm(s)	BLACKFEET INDIAN RESERVATION	No	5	$74,182.98
2011-06-17	Severe Storm(s)	CROW INDIAN RESERVATION	No	45	$485,023.11
2011-06-17	Severe Storm(s)	FERGUS ELECTRIC COOP INC	No	13	$142,793.57
2011-06-17	Severe Storm(s)	FORT BELKNAP INDIAN RESERVATION	No	18	$412,955.24
2011-06-17	Severe Storm(s)	FORT PECK INDIAN RESERVATION	No	15	$193,971.18
2011-06-17	Severe Storm(s)	HILL COUNTY ELEC COOP INC	No	12	$150,847.77
2011-06-17	Severe Storm(s)	LOWER YELLOWSTONE RURAL ELECTRIC	No	2	$208,609.95
2011-06-17	Severe Storm(s)	MCCONE ELECTRIC COOP INC	No	6	$198,777.44
2011-06-17	Severe Storm(s)	MONTANA DEPT OF ENVIROWMENTAL QUALITY	No	2	$116,527.90
2011-06-17	Severe Storm(s)	MONTANA STATE UNIVERSITY - AG RESEARCH CENTER	Yes	2	$74,628.41
2011-06-17	Severe Storm(s)	MT DEPT OF FISH, WILDLIFE & PARKS	No	43	$395,644.13
2011-06-17	Severe Storm(s)	MT DEPT OF NATURAL RESOURCES & CONSERVATION	No	32	$503,261.90
2011-06-17	Severe Storm(s)	MT DEPT OF TRANSPORTATION	No	10	$973,598.73
2011-06-17	Severe Storm(s)	MT DISASTER & EMERGENCY SERVICES	No	4	$411,499.20
2011-06-17	Severe Storm(s)	NORTHERN CHEYENNE INDIAN RESERVATION	No	2	$25,091.56
2011-06-17	Severe Storm(s)	NOR VAL ELECTRIC COOPERATIVE, INC.	No	1	$182,596.19
2011-06-17	Severe Storm(s)	ROCKY BOY'S INDIAN RESERVATION	No	39	$833,098.14
2011-06-17	Severe Storm(s)	YELLOWSTONE VALLEY ELECTRIC COOP	No	1	$21,116.07
