Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1998-10-21	Flood	CAMINO REAL STATE OPERATED COMMUNITY MHMR SERVICES	No	2	$5,185.72
1998-10-21	Flood	CANYON REGIONAL WATER OFFICE	No	1	$35,451.00
1998-10-21	Flood	CIBOLO	No	5	$19,383.69
1998-10-21	Flood	GERONIMO VOLUNTEER FIRE DEPT	No	2	$3,963.31
1998-10-21	Flood	GREEN VALLEY SPECIAL UTILITY	No	3	$13,158.30
1998-10-21	Flood	GUADALUPE (COUNTY)	No	9	$1,355,866.26
1998-10-21	Flood	KINGSBURY VOLUNTEER FIRE DEPT.	No	1	$1,961.95
1998-10-21	Flood	LAKE DUNLOPE VOLUNTEER FIRE DEPARTMENT	No	1	$1,190.93
1998-10-21	Flood	MARION	No	1	$0.00
1998-10-21	Flood	MARION VOLUNTEER FIRE DEPARTMENT	No	2	$4,202.01
1998-10-21	Flood	MC QUEENEY VOLUNTEER FIRE DEPT	No	1	$2,960.78
1998-10-21	Flood	SCHERTZ	No	41	$416,058.15
1998-10-21	Flood	SCHERTZ-CIBOLO-UNIVERSAL CITY ISD	Yes	4	$17,835.93
1998-10-21	Flood	SEGUIN	No	70	$1,087,604.67
1998-10-21	Flood	SEGUIN INDEPENDENT SCHOOL DIST	Yes	2	$9,405.24
1998-10-21	Flood	SELMA	No	10	$32,929.99
1998-10-21	Flood	SPRINGS HILL WATER SUPPLY CORP	No	5	$39,675.04
