Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-04	Severe Storm(s)	BARONA BAND OF MISSION INDIANS	No	14	$128,920.72
2005-02-04	Severe Storm(s)	CARLSBAD, CITY OF	No	8	$76,421.43
2005-02-04	Severe Storm(s)	CARLSBAD UNIFIED SCHOOL DISTRICT	Yes	2	$16,926.06
2005-02-04	Severe Storm(s)	CORONADO, CITY OF	No	7	$40,485.55
2005-02-04	Severe Storm(s)	DEL MAR, CITY OF	No	1	$0.00
2005-02-04	Severe Storm(s)	ENCINITAS, CITY OF	No	23	$204,938.13
2005-02-04	Severe Storm(s)	ESCONDIDO, CITY OF	No	16	$576,559.21
2005-02-04	Severe Storm(s)	FALLBROOK UNION HIGH SCHOOL DISTRICT	Yes	1	$0.00
2005-02-04	Severe Storm(s)	GROSSMONT UNION HIGH SCHOOL DISTRICT	Yes	4	$15,439.68
2005-02-04	Severe Storm(s)	LA JOLLA INDIAN RESERVATION	No	13	$76,620.32
2005-02-04	Severe Storm(s)	LA MESA, CITY OF	No	7	$294,982.11
2005-02-04	Severe Storm(s)	LA MESA SPRING VALLEY SCHOOL DISTRICT	Yes	2	$2,612.58
2005-02-04	Severe Storm(s)	LOS COYOTES INDIAN RESERVATION	No	8	$146,914.54
2005-02-04	Severe Storm(s)	MORRO HILLS COMMUNITY SERVICES DISTRICT	No	4	$31,537.78
2005-02-04	Severe Storm(s)	NORTH COUNTY TRANSIT DISTRICT	No	15	$1,857,054.74
2005-02-04	Severe Storm(s)	OCEANSIDE, CITY OF	No	14	$527,017.36
2005-02-04	Severe Storm(s)	OLIVENHAIN MUNICIPAL WATER DISTRICT	No	1	$28,080.43
2005-02-04	Severe Storm(s)	PADRE DAM MUNICIPAL WATER DISTRICT	No	1	$1,567.80
2005-02-04	Severe Storm(s)	PAUMA INDIAN RESERVATION	No	9	$126,754.88
2005-02-04	Severe Storm(s)	POWAY, CITY OF	No	9	$317,068.25
2005-02-04	Severe Storm(s)	POWAY UNIFIED SCHOOL DISTRICT	Yes	2	$22,095.48
2005-02-04	Severe Storm(s)	RAINBOW MUNICIPAL WATER DISTRICT	No	12	$720,046.70
2005-02-04	Severe Storm(s)	RINCON INDIAN RESERVATION	No	23	$185,459.95
2005-02-04	Severe Storm(s)	SAN DIEGO, CITY OF	No	67	$2,533,882.20
2005-02-04	Severe Storm(s)	SAN DIEGO (COUNTY)	No	16	$198,384.75
2005-02-04	Severe Storm(s)	SAN DIEGO COUNTY OFFICE OF EDUCATION	Yes	7	$15,991.19
2005-02-04	Severe Storm(s)	SAN DIEGO (COUNTY) / OFFICE OF EMERGENCY SERVICES, OFFICE OF EMERGENCY SERVICES	No	1	$0.00
2005-02-04	Severe Storm(s)	SAN DIEGO (COUNTY) / PARKS AND RECREATION DEPARTMENT, PARKS AND RECREATION DEPARTMENT	No	18	$214,914.62
2005-02-04	Severe Storm(s)	SAN DIEGO (COUNTY) / PUBLIC WORKS DEPARTMENT, PUBLIC WORKS DEPARTMENT	No	35	$922,640.41
2005-02-04	Severe Storm(s)	SAN DIEGO COUNTY WATER AUTHORITY	No	8	$75,403.05
2005-02-04	Severe Storm(s)	SAN DIEGO UNIFIED SCHOOL DISTRICT	Yes	15	$567,062.59
2005-02-04	Severe Storm(s)	SAN PASQUAL INDIAN RESERVATION	No	28	$231,301.08
2005-02-04	Severe Storm(s)	SANTA YSABEL INDIAN RESERVATION	No	2	$12,950.81
2005-02-04	Severe Storm(s)	SAN YSIDRO ELEMENTARY SCHOOL DISTRICT	Yes	2	$2,134.24
2005-02-04	Severe Storm(s)	SOUTH BAY UNION ELEMENTARY SCHOOL DISTRICT	Yes	1	$831.37
2005-02-04	Severe Storm(s)	SYCUAN INDIAN RESERVATION	No	5	$47,218.88
2005-02-04	Severe Storm(s)	VALLECITOS SCHOOL DISTRICT	Yes	1	$1,001.26
2005-02-04	Severe Storm(s)	VALLEY CENTER MUNICIPAL  WATER DISTRICT	No	6	$73,835.71
2005-02-04	Severe Storm(s)	VIEJAS RANCHERIA (INDIAN RESERVATION)	No	8	$86,596.27
2005-02-04	Severe Storm(s)	VISTA IRRIGATION DISTRICT	No	2	$52,910.15
2005-04-14	Severe Storm(s)	BARONA BAND OF MISSION INDIANS	No	1	$0.00
2005-04-14	Severe Storm(s)	CAJON VALLEY UNION SCHOOL DIST	Yes	1	$7,839.00
2005-04-14	Severe Storm(s)	CARLSBAD, CITY OF	No	7	$95,316.58
2005-04-14	Severe Storm(s)	CHULA VISTA, CITY OF	No	8	$35,169.62
2005-04-14	Severe Storm(s)	EL CAJON , CITY OF	No	4	$200,042.19
2005-04-14	Severe Storm(s)	ENCINITAS, CITY OF	No	8	$308,241.54
2005-04-14	Severe Storm(s)	ESCONDIDO UNION ELEMENTARY ADM	No	2	$11,957.61
2005-04-14	Severe Storm(s)	LA JOLLA INDIAN RESERVATION	No	3	$9,516.12
2005-04-14	Severe Storm(s)	NATIONAL CITY, CITY OF	No	1	$31,356.00
2005-04-14	Severe Storm(s)	NATIONAL ELEMENTARY SCHOOL DISTRICT	Yes	1	$122,631.52
2005-04-14	Severe Storm(s)	NORTH COUNTY TRANSIT DISTRICT	No	22	$713,859.71
2005-04-14	Severe Storm(s)	OCEANSIDE, CITY OF	No	1	$88,270.44
2005-04-14	Severe Storm(s)	OLIVENHAIN MUNICIPAL WATER DISTRICT	No	2	$257,907.67
2005-04-14	Severe Storm(s)	POWAY, CITY OF	No	1	$5,862.61
2005-04-14	Severe Storm(s)	RANCHO COASTAL HUMANE SOCIETY	No	2	$6,271.20
2005-04-14	Severe Storm(s)	SAN DIEGO, CITY OF	No	47	$2,843,836.67
2005-04-14	Severe Storm(s)	SAN DIEGO (COUNTY)	No	42	$2,717,392.19
2005-04-14	Severe Storm(s)	SAN DIEGO COUNTY OFFICE OF EDUCATION	Yes	2	$61,337.82
