Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	DEWAR, TOWN OF	No	2	$7,907.13
2007-02-01	Severe Storm(s)	HENRYETTA, CITY OF	No	3	$46,326.96
2007-02-01	Severe Storm(s)	HENRYETTA CITY SCHOOLS SUPT	Yes	1	$2,204.05
2007-02-01	Severe Storm(s)	MORRIS, CITY OF	No	1	$4,466.03
2007-02-01	Severe Storm(s)	OKMULGEE (COUNTY)	No	9	$550,537.74
2007-02-01	Severe Storm(s)	WILSON SCHOOL	Yes	1	$3,135.60
2007-07-07	Severe Storm(s)	DEWAR PUBLIC SCHOOL	Yes	4	$43,114.50
2007-07-07	Severe Storm(s)	DEWAR, TOWN OF	No	1	$3,231.19
2007-07-07	Severe Storm(s)	HENRYETTA, CITY OF	No	2	$44,825.82
2007-07-07	Severe Storm(s)	HENRYETTA PUBLIC SCHOOL	Yes	2	$38,290.91
2007-07-07	Severe Storm(s)	OKMULGEE (COUNTY)	No	34	$335,223.53
2007-08-24	Severe Storm(s)	OKMULGEE, CITY OF	No	10	$42,168.35
2007-08-24	Severe Storm(s)	OKMULGEE (COUNTY)	No	15	$207,617.27
2007-08-24	Severe Storm(s)	OKMULGEE COUNTY RURAL WATER DISTRICT 20	No	1	$13,115.02
2007-08-24	Severe Storm(s)	OKMULGEE COUNTY RURAL WATER DISTRICT 4	No	1	$6,860.99
2007-08-24	Severe Storm(s)	OKMULGEE COUNTY RURAL WATER DISTRICT 7	No	3	$9,768.72
2007-08-24	Severe Storm(s)	OKMULGEE PUBLIC SCHOOL	Yes	3	$11,900.61
2007-12-18	Severe Ice Storm	BEGGS	No	3	$33,484.62
2007-12-18	Severe Ice Storm	OKMULGEE (COUNTY)	No	5	$91,458.02
