Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	BOLIVAR, CITY OF	No	9	$414,999.46
2007-01-15	Severe Ice Storm	BOLIVAR R-1 SCHOOLS	Yes	3	$6,270.21
2007-01-15	Severe Ice Storm	CENTRAL POLK COUNTY FIRE/RESCUE	No	2	$5,128.62
2007-01-15	Severe Ice Storm	CITIZENS MEMORIAL HEALTH CARE FOUNDATION	No	2	$25,699.46
2007-01-15	Severe Ice Storm	CITIZENS MEMORIAL HOSPITAL DISTRICT	No	2	$30,021.88
2007-01-15	Severe Ice Storm	ENTERPRISES UNLIMITED, INC.	No	1	$0.00
2007-01-15	Severe Ice Storm	FAIR PLAY, CITY OF	No	2	$3,039.23
2007-01-15	Severe Ice Storm	HALFWAY, VILLAGE OF	No	2	$7,146.18
2007-01-15	Severe Ice Storm	HUMANSVILLE, CITY OF	No	6	$26,864.46
2007-01-15	Severe Ice Storm	INTERVENTION MINISTRIES, WITHDRAWN	No	1	$0.00
2007-01-15	Severe Ice Storm	MARION C EARLY R-5	No	4	$2,872.80
2007-01-15	Severe Ice Storm	MORRISVILLE, CITY OF	No	3	$17,837.91
2007-01-15	Severe Ice Storm	MORRISVILLE FIRE & RESCUE	No	2	$5,522.76
2007-01-15	Severe Ice Storm	PLEASANT HOPE, CITY OF	No	4	$31,124.41
2007-01-15	Severe Ice Storm	PLEASANT HOPE FIRE & RESCUE	No	2	$3,910.30
2007-01-15	Severe Ice Storm	POLK COUNTY	No	3	$107,027.94
2007-01-15	Severe Ice Storm	POLK COUNTY E911 - CENTRAL DISPATCH	No	1	$4,152.65
2007-01-15	Severe Ice Storm	POLK COUNTY HOUSE OF HOPE, INC.	No	2	$1,087.91
2007-09-21	Severe Storm(s)	PLEASANT HOPE, CITY OF	No	12	$210,122.84
2007-09-21	Severe Storm(s)	POLK COUNTY	No	32	$993,447.83
