Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	CROW LAKE (TOWNSHIP OF)	No	1	$5,747.17
2001-05-16	Flood	CROW RIVER (TOWNSHIP OF)	No	1	$10,272.23
2001-05-16	Flood	FAIR HAVEN (TOWNSHIP OF)	No	1	$1,300.49
2001-05-16	Flood	GETTY (TOWNSHIP OF)	No	3	$15,479.69
2001-05-16	Flood	MELROSE	No	4	$28,726.40
2001-05-16	Flood	NORTH FORK (TOWNSHIP OF)	No	1	$12,518.68
2001-05-16	Flood	PAYNESVILLE (TOWNSHIP OF)	No	1	$3,861.49
2001-05-16	Flood	RAYMOND (TOWNSHIP OF)	No	1	$1,097.28
2001-05-16	Flood	SAUK CENTRE	No	1	$4,933.29
2001-05-16	Flood	SAUK CENTRE (TOWNSHIP OF)	No	3	$5,091.05
2001-05-16	Flood	SPRING HILL (TOWNSHIP OF)	No	1	$1,395.34
2001-05-16	Flood	ST. ANTHONY, CITY OF	No	1	$1,394.56
2001-05-16	Flood	ST. CLOUD	No	2	$3,269.65
2001-05-16	Flood	STEARNS (COUNTY)	No	3	$5,462.22
2001-05-16	Flood	ZION (TOWNSHIP OF)	No	1	$8,925.89
