Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-19	Severe Storm(s)	ADAMS (COUNTY)	No	4	$60,068.23
2010-08-19	Severe Storm(s)	BEVERLY TOWNSHIP ROAD DISTRICT	No	1	$33,988.11
2010-08-19	Severe Storm(s)	BURTON TOWNSHIP ROAD DISTRICT	No	5	$15,521.50
2010-08-19	Severe Storm(s)	COLUMBUS TOWNSHIP ROAD DISTRICT	No	1	$11,833.01
2010-08-19	Severe Storm(s)	CONCORD TOWNSHIP ROAD DISTRICT	No	1	$1,020.92
2010-08-19	Severe Storm(s)	ELLINGTON TOWNSHIP ROAD DISTRICT	No	1	$5,758.66
2010-08-19	Severe Storm(s)	FALL CREEK ROAD DISTRICT	No	1	$9,343.21
2010-08-19	Severe Storm(s)	HONEY CREEK TOWNSHIP ROAD DISTRICT	No	3	$25,066.71
2010-08-19	Severe Storm(s)	HOUSTON TOWNSHIP ROAD DISTRICT	No	2	$7,203.11
2010-08-19	Severe Storm(s)	HUNT-LIMA DRAINAGE & LEVEE DISTRICT`	No	1	$4,708.82
2010-08-19	Severe Storm(s)	INDIAN GRAVE DRAINAGE DISTRICT	No	3	$24,808.12
2010-08-19	Severe Storm(s)	LIBERTY TOWNSHIP ROAD DISTRICT	No	4	$11,920.62
2010-08-19	Severe Storm(s)	LIMA TOWNSHIP ROAD DISTRICT	No	3	$47,472.93
2010-08-19	Severe Storm(s)	MENDON	No	1	$875.30
2010-08-19	Severe Storm(s)	MENDON TOWNSHIP ROAD DISTRICT	No	3	$84,872.94
2010-08-19	Severe Storm(s)	MILL CREEK WATER DISTRICT	No	1	$10,206.49
2010-08-19	Severe Storm(s)	NORTHEAST TOWNSHIP ROAD DISTRICT	No	2	$8,269.32
2010-08-19	Severe Storm(s)	PAYSON TOWNSHIP ROAD DISTRICT	No	2	$44,956.50
2010-08-19	Severe Storm(s)	QUINCY	No	2	$32,102.45
2010-08-19	Severe Storm(s)	RICHFIELD TOWNSHIP ROAD DISTRICT	No	1	$15,274.51
2010-08-19	Severe Storm(s)	RIVERSIDE TOWNSHIP ROAD DISTRICT	No	2	$15,789.61
2010-08-19	Severe Storm(s)	SOUTH QUINCY DRAINAGE & LEVEE DISTRICT	No	1	$5,306.47
2010-08-19	Severe Storm(s)	URSA TOWNSHIP ROAD DISTRICT	No	2	$26,873.43
