Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-19	Severe Storm(s)	DEPT. OF ENVIRONMENTAL PROTECTION	No	5	$383,084.42
2012-07-19	Severe Storm(s)	NEW JERSEY DEPARTMENT OF CORRECTIONS	No	2	$9,583.19
2012-07-19	Severe Storm(s)	NEW JERSEY DEPT. OF CHILDREN & FAMILIES	No	1	$3,881.48
2012-07-19	Severe Storm(s)	NEW JERSEY DEPT. OF HUMAN SERVICES	No	3	$37,260.13
2012-07-19	Severe Storm(s)	NEW JERSEY STATE DEPT. OF TRANSPORTATION	No	4	$44,713.80
2012-07-19	Severe Storm(s)	NEW JERSEY TURNPIKE AUTHORITY	No	2	$60,307.21
2012-07-19	Severe Storm(s)	RICHARD STOCKTON COLLEGE OF NEW JERSEY	Yes	3	$25,602.22
2012-07-19	Severe Storm(s)	SOUTH JERSEY TRANSPORTATION AUTHORITY	No	4	$24,865.40
2012-07-19	Severe Storm(s)	STATE POLICE NJ	No	1	$29,048.57
2012-10-30	Hurricane	NEW JERSEY DEPT. OF HUMAN SERVICES	No	3	$29,014,933.31
2012-10-30	Hurricane	NEW JERSEY STATE DEPT. OF TRANSPORTATION	No	1	$19,050,000.00
2012-10-30	Hurricane	PASSAIC VALLEY SEWERAGE COMMISSION	No	1	$76,353.75
