Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	CHARLESTOWN (TOWN OF)	No	1	$11,501.10
2004-01-15	Snow	CLAREMONT, CITY OF	No	1	$16,417.48
2004-01-15	Snow	GOSHEN (TOWN OF)	No	1	$4,214.61
2004-01-15	Snow	LEMPSTER (TOWN OF)	No	1	$5,367.86
2004-01-15	Snow	NEWPORT (TOWN OF)	No	1	$8,877.57
2004-01-15	Snow	PLAINFIELD (TOWN OF)	No	1	$8,570.83
2004-01-15	Snow	SPRINGFIELD (TOWN OF)	No	1	$3,505.19
2004-01-15	Snow	SUNAPEE (TOWN OF)	No	1	$15,857.61
2004-01-15	Snow	UNITY (TOWN OF)	No	1	$3,425.18
2004-01-15	Snow	WASHINGTON (TOWN OF)	No	1	$8,003.95
