Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-23	Other	ARMADA TOWNSHIP FIRE DEPT.	No	1	$20,107.99
2003-09-23	Other	ARMADA, VILLAGE OF	No	1	$6,866.46
2003-09-23	Other	CENTER LINE, CITY OF	No	1	$15,497.87
2003-09-23	Other	CHESTERFIELD, TOWNSHIP OF	No	1	$36,689.56
2003-09-23	Other	CLINTON, CHARTER TOWNSHIP OF	No	1	$22,120.26
2003-09-23	Other	EASTPOINTE, CITY OF	No	1	$20,284.03
2003-09-23	Other	FRASER, CITY OF	No	1	$19,062.13
2003-09-23	Other	HARRISON (TOWNSHIP OF)	No	1	$14,596.27
2003-09-23	Other	MACOMB COUNTY	No	1	$113,828.27
2003-09-23	Other	MACOMB COUNTY ROAD COMMISSION	No	1	$21,884.63
2003-09-23	Other	MACOMB (TOWNSHIP OF)	No	1	$1,869.67
2003-09-23	Other	MEMPHIS, CITY OF	No	1	$1,167.56
2003-09-23	Other	MOUNT CLEMENS, CITY OF	No	1	$11,739.16
2003-09-23	Other	NEW BALTIMORE, CITY OF	No	1	$5,326.96
2003-09-23	Other	NEW HAVEN VILLAGE OFFICES	No	1	$3,913.05
2003-09-23	Other	RICHMOND, CITY OF	No	1	$7,577.94
2003-09-23	Other	RICHMOND LENOX EMS AMBULANCE	No	1	$1,912.04
2003-09-23	Other	ROSEVILLE, CITY OF	No	1	$35,561.24
2003-09-23	Other	SHELBY (CHARTER TOWNSHIP OF)	No	1	$34,258.10
2003-09-23	Other	ST CLAIR SHORES, CITY OF	No	1	$21,588.05
2003-09-23	Other	STERLING HEIGHTS, CITY OF	No	1	$106,593.06
2003-09-23	Other	ST JOHN HEALTH	No	1	$63,558.11
2003-09-23	Other	UTICA, CITY OF	No	1	$12,412.84
2003-09-23	Other	WARREN, CITY OF	No	1	$59,043.18
2003-09-23	Other	WASHINGTON , TOWNSHIP OF	No	1	$13,177.26
