Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	ALEXANDRIA (TOWNSHIP OF)	No	5	$251,778.86
2011-08-31	Hurricane	BLOOMSBURY	No	1	$2,071.49
2011-08-31	Hurricane	CALIFON	No	5	$25,530.52
2011-08-31	Hurricane	CLINTON	No	2	$15,848.28
2011-08-31	Hurricane	CLINTON FIRST AID & RESCUE SQUAD	No	1	$5,410.13
2011-08-31	Hurricane	CLINTON (TOWNSHIP OF)	No	7	$16,546.05
2011-08-31	Hurricane	DELAWARE (TOWNSHIP OF)	No	5	$78,013.67
2011-08-31	Hurricane	EAST AMWELL (TOWNSHIP OF)	No	2	$13,800.54
2011-08-31	Hurricane	FLEMINGTON	No	5	$48,676.92
2011-08-31	Hurricane	FLEMINGTON-RARITAN RESCUE SQUAD	No	1	$6,543.35
2011-08-31	Hurricane	FRANKLIN QUAKERTOWN FIRE DISTRICT	No	1	$1,835.96
2011-08-31	Hurricane	FRANKLIN (TOWNSHIP OF)	No	5	$24,218.67
2011-08-31	Hurricane	FRENCHTOWN	No	4	$61,497.28
2011-08-31	Hurricane	GLEN GARDNER	No	5	$6,184.12
2011-08-31	Hurricane	HAMPTON	No	3	$3,292.57
2011-08-31	Hurricane	HIBERNIA FIRE COMPANY 2	No	3	$33,747.53
2011-08-31	Hurricane	HIGH BRIDGE	No	6	$136,043.32
2011-08-31	Hurricane	HOLLAND (TOWNSHIP OF)	No	3	$12,787.91
2011-08-31	Hurricane	HUNTERDON CENTRAL HIGH SCHOOL	Yes	1	$85,767.75
2011-08-31	Hurricane	HUNTERDON (COUNTY)	No	28	$469,683.45
2011-08-31	Hurricane	KINGWOOD (TOWNSHIP OF)	No	3	$58,079.99
2011-08-31	Hurricane	KINGWOOD TWP FIRE CO	No	1	$4,643.44
2011-08-31	Hurricane	LAMBERTVILLE	No	16	$122,360.04
2011-08-31	Hurricane	LAMBERTVILLE FIRE COMMISSIONERS DISTRICT 1	No	1	$14,226.71
2011-08-31	Hurricane	LAMBERTVILLE MUNICIPAL UTILITIES AUTHORITY	No	2	$19,826.35
2011-08-31	Hurricane	LEBANON	No	2	$4,526.25
2011-08-31	Hurricane	LEBANON (TOWNSHIP OF)	No	6	$37,705.43
2011-08-31	Hurricane	MILFORD	No	9	$131,640.50
2011-08-31	Hurricane	MILFORD FIRE COMPANY	No	1	$12,211.86
2011-08-31	Hurricane	MILFORD SEWERAGE DEPT	No	1	$1,968.75
2011-08-31	Hurricane	MILFORD WATER DEPARTMENT	No	1	$2,900.06
2011-08-31	Hurricane	RARITAN TOWNSHIP FIRE CO	No	1	$1,683.83
2011-08-31	Hurricane	RARITAN TOWNSHIP MUNICIPAL UTILITIES AUTHORITY	No	1	$7,755.04
2011-08-31	Hurricane	RARITAN (TOWNSHIP OF)	No	6	$34,974.19
2011-08-31	Hurricane	READINGTON (TOWNSHIP OF)	No	7	$53,589.53
2011-08-31	Hurricane	SERGEANTSVILLE VOLUNTEER FIRE COMPANY	No	1	$4,514.36
2011-08-31	Hurricane	SOUTH HUNTERDON REG HIGH SCHL	Yes	1	$26,700.00
2011-08-31	Hurricane	STOCKTON	No	4	$7,093.10
2011-08-31	Hurricane	STOCKTON FIRE DEPT	No	1	$3,858.18
2011-08-31	Hurricane	TEWKSBURY (TOWNSHIP OF)	No	5	$28,201.06
2011-08-31	Hurricane	THREE BRIDGES VOLUNTEER FIRE COMPANY	No	2	$1,071.38
2011-08-31	Hurricane	UNION FIRE COMPANY	No	1	$750.00
2011-08-31	Hurricane	UNION (TOWNSHIP OF)	No	3	$19,026.10
2011-08-31	Hurricane	WEST AMWELL FIRE COMPANY	No	2	$6,789.77
2011-08-31	Hurricane	WEST AMWELL (TOWNSHIP OF)	No	9	$44,286.09
