Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	DELAPLAINE	No	5	$12,698.09
2009-02-06	Severe Storm(s)	GREENE (COUNTY)	No	6	$4,733,331.52
2009-02-06	Severe Storm(s)	GREENE COUNTY SHERIFF'S DEPT	No	3	$26,802.35
2009-02-06	Severe Storm(s)	GREENE COUNTY TECHNICAL SCHOOL DISTRICT	Yes	3	$13,826.40
2009-02-06	Severe Storm(s)	LAFE	No	4	$16,040.28
2009-02-06	Severe Storm(s)	LAFE RURAL WATER ASSOCIATION	No	3	$19,663.75
2009-02-06	Severe Storm(s)	MARMADUKE	No	7	$56,742.55
2009-02-06	Severe Storm(s)	MARMADUKE HOUSING AUTHORITY	No	2	$2,217.11
2009-02-06	Severe Storm(s)	MARMADUKE SCHOOL DISTRICT	Yes	3	$1,874.93
2009-02-06	Severe Storm(s)	OAK GROVE HEIGHTS	No	6	$29,082.00
2009-02-06	Severe Storm(s)	PARAGOULD	No	2	$57,533.48
2009-02-06	Severe Storm(s)	PARAGOULD HOUSING AUTHORITY	No	3	$12,741.32
2009-02-06	Severe Storm(s)	PARAGOULD LIGHT & WATER COMMISSION	No	5	$2,691,699.93
2009-02-06	Severe Storm(s)	PARAGOULD SCHOOL DISTRICT	Yes	4	$40,517.92
2009-02-06	Severe Storm(s)	WESTERN GREENE COUNTY WATER DISTRICT	No	5	$32,654.54
2009-06-16	Severe Storm(s)	GREENE (COUNTY)	No	30	$201,162.86
