Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	BROWN COUNTY HIGHWAY DEPT	No	1	$10,921.33
2011-03-17	Snow	BUCKHORN (TOWNSHIP OF)	No	1	$1,820.93
2011-03-17	Snow	COOPERSTOWN (TOWNSHIP OF)	No	1	$3,390.87
2011-03-17	Snow	ELKHORN (TOWNSHIP OF)	No	1	$4,001.16
2011-03-17	Snow	LEE (TOWNSHIP OF)	No	1	$2,522.17
2011-03-17	Snow	MISSOURI (TOWNSHIP OF)	No	1	$2,626.58
2011-03-17	Snow	MOUNT STERLING	No	1	$10,125.39
2011-03-17	Snow	MOUNT STERLING (TOWNSHIP OF)	No	1	$3,300.51
2011-03-17	Snow	PEA RIDGE (TOWNSHIP OF)	No	1	$4,670.24
2011-03-17	Snow	VERSAILLES	No	1	$3,713.89
2011-03-17	Snow	VERSAILLES (TOWNSHIP OF)	No	1	$2,218.15
