Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-06-03	Severe Storm(s)	OFFICE OF THE ADJUTANT GENERAL, STATE OF WV	No	2	$3,031,438.93
2001-06-03	Severe Storm(s)	PARKWAY ECONOMIC DEVELOPMENT & TOURISM AUTHORITY	No	2	$37,585.95
2001-06-03	Severe Storm(s)	SOIL CONSERVATION AGENCY	No	1	$13,667.79
2001-06-03	Severe Storm(s)	WEST VIRGINIA STATE FIRE COMMISSION, STATE FIRE MARSHAL	No	1	$33,647.93
2001-06-03	Severe Storm(s)	WV DEPT. OF ENVIRONMENTAL PROTECTION	No	3	$851,815.12
2001-06-03	Severe Storm(s)	WV DEPT. OF HEALTH	No	1	$0.00
2001-06-03	Severe Storm(s)	WV DEPT. OF HUMAN SERVICES	No	1	$0.00
2001-06-03	Severe Storm(s)	WV DIVISION OF CORRECTIONS	No	1	$21,362.64
2001-06-03	Severe Storm(s)	WV DIVISION OF HIGHWAYS	No	667	$14,917,952.20
2001-06-03	Severe Storm(s)	WV DIV OF NATURAL RESOURCES	No	16	$511,838.16
2001-06-03	Severe Storm(s)	WV OFFICE OF EMERGENCY SERVICES	No	6	$1,457,987.64
2001-06-03	Severe Storm(s)	WV STATE POLICE	No	1	$141,941.44
