Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ADAMS,TOWNSHIP OF	No	1	$1,418.08
2003-03-14	Severe Storm(s)	BARLOW, TOWNSHIP OF	No	1	$1,647.75
2003-03-14	Severe Storm(s)	BELPRE, CITY OF	No	1	$14,110.98
2003-03-14	Severe Storm(s)	BELPRE CITY SCHOOL DISTRICT	Yes	1	$2,199.62
2003-03-14	Severe Storm(s)	BELPRE, TOWNSHIP OF	No	1	$3,893.63
2003-03-14	Severe Storm(s)	BEVERLY, VILLAGE OF	No	1	$1,391.17
2003-03-14	Severe Storm(s)	DECATUR, TOWNSHIP OF	No	1	$1,476.09
2003-03-14	Severe Storm(s)	DUNHAM,TOWNSHIP OF	No	1	$2,931.72
2003-03-14	Severe Storm(s)	FAIRFIELD,  TOWNSHIP OF	No	1	$2,351.87
2003-03-14	Severe Storm(s)	FEARING,  TOWNSHIP OF	No	1	$1,860.98
2003-03-14	Severe Storm(s)	FORT FRYE LOCAL SCHOOL DISTRICT	Yes	1	$1,214.54
2003-03-14	Severe Storm(s)	GRANDVIEW,  TOWNSHIP OF	No	1	$2,708.37
2003-03-14	Severe Storm(s)	INDEPENDENCE,TOWNSHIP OF	No	1	$1,900.17
2003-03-14	Severe Storm(s)	LAWRENCE, TOWNSHIP OF	No	1	$2,509.93
2003-03-14	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	1	$2,364.24
2003-03-14	Severe Storm(s)	LOWELL, VILLAGE OF	No	1	$1,179.49
2003-03-14	Severe Storm(s)	LUDLOW, TOWNSHIP OF	No	1	$3,192.04
2003-03-14	Severe Storm(s)	MACKSBURG, VILLAGE OF	No	1	$841.13
2003-03-14	Severe Storm(s)	MARIETTA, CITY OF	No	1	$19,572.68
2003-03-14	Severe Storm(s)	MARIETTA CITY SCHOOL DISTRICT	Yes	1	$3,907.71
2003-03-14	Severe Storm(s)	MARIETTA, TOWNSHIP OF	No	1	$5,123.72
2003-03-14	Severe Storm(s)	MUSKINGUM,TOWNSHIP OF	No	1	$2,824.57
2003-03-14	Severe Storm(s)	NEWPORT, TOWNSHIP OF	No	1	$1,556.83
2003-03-14	Severe Storm(s)	PALMER,TOWNSHIP OF	No	1	$2,403.56
2003-03-14	Severe Storm(s)	SALEM, TOWNSHIP OF	No	1	$3,575.53
2003-03-14	Severe Storm(s)	WARREN LOCAL SCHOOL DISTRICT	Yes	1	$1,297.94
2003-03-14	Severe Storm(s)	WARREN,  TOWNSHIP OF	No	1	$2,800.88
2003-03-14	Severe Storm(s)	WASHINGTON COUNTY BOARD OF D/D	No	1	$1,570.73
2003-03-14	Severe Storm(s)	WASHINGTON COUNTY CAREER CTR	No	1	$1,393.61
2003-03-14	Severe Storm(s)	WASHINGTON COUNTY ENGINEER	No	1	$24,594.86
2003-03-14	Severe Storm(s)	WASHINGTON COUNTY SHERIFF	No	1	$1,120.94
2003-03-14	Severe Storm(s)	WATERFORD, TOWNSHIP OF	No	1	$5,379.12
2003-03-14	Severe Storm(s)	WATERTOWN, TOWNSHIP OF	No	1	$2,335.42
2003-03-14	Severe Storm(s)	WESLEY, TOWNSHIP OF	No	1	$2,055.35
