Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	ARCADIA, CITY OF	No	2	$8,164.40
2002-02-06	Severe Ice Storm	ARMA, CITY OF	No	4	$44,858.73
2002-02-06	Severe Ice Storm	CRAWFORD COUNTY	No	2	$65,296.86
2002-02-06	Severe Ice Storm	FRONTENAC, CITY OF	No	1	$19,940.95
2002-02-06	Severe Ice Storm	GIRARD, CITY OF	No	5	$107,151.25
2002-02-06	Severe Ice Storm	HEPLER, CITY OF, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	HOSPITAL DISTRICT 1, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	MULBERRY, CITY OF	No	3	$22,279.75
2002-02-06	Severe Ice Storm	PITTSBURG, CITY OF	No	3	$80,701.37
2002-02-06	Severe Ice Storm	SHERMAN TOWNSHIP, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	WALNUT, CITY OF	No	1	$5,227.09
